"""t was happening in @incheon airport 1, this lady is said to work at @cathaypacific. she has no manner! 3 dec 14. T_URL""	", Rant
"""t is been two days, @cathaypacific ... where the heck is my luggage?!""	", Rant
"""t is funny how @lanairlinesusa is part of @traveloneworld - i mean they could learn a thing or two from @cathaypacific @americanair etc""	", Rant
"""t is get to know your airlines month and today we are featuring cathay pacific T_URL T_URL""	", Rant
"""van chu, ceo of @cathaypacific says: ""we have never asked for - or received - government subsidies."" dig at @etihadairways @qatarairways?""	", Rant
"""fk - connecting from cx to jetblue - i arrive into jfk at 0600 with cathay pacific. i have a flight at 0755 with... T_URL""	", Rant
"""gh from makati! im really expecting a call from cathay pacific, so pleeeeaaaase! _Ã´Ã–Â""	", Rant
"""ust boardedT_POS_EMO see you in a month uk_Ã´Ã¯Â† @cathaypacific""	", Rant
"""ust checked in for my @cathaypacific flight to hong kong tomorrow. excited does not even cover it!""	", Rant
"""ust got hard by cathay pacific. just kidding, cannot wait for my flight :3 T_URL""	", Rant
"""ust had a lengthy discussion about airline experiences. klm, cathay pacific and north west pretty much roundly panned for their service.""	", Rant
"""ust landed in hk after 15 hr flight. thanks @cathaypacific for comfortable coach experience""	", Rant
"""ust left @cathaypacific @finnair business lounge @heathrowairport : smaller than but much quieter and v. peaceful""	", Rant
"""ust seen an advert on an airport connections coach with a cathay pacific a350 on the back! maybe they are sending them to the uk? T_POS_EMO""	", Rant
"""ust so everyone knows, do not fly cathay pacific if you do not wanna be stuck in hong kong for the night and throw out all your plans _Ã´Ã–Ã§""	", Rant
"""ust stopping in to say 'hi'! cannot believe i'm boarding that cathay pacific flight to south africa inÃ¤Ã³_ T_URL""	", Rant
"""lm is one of the few airlines that at least tries to improve booking process. cathay pacific, japan air, misÃ­Ã‚re.""	", Rant
"""udos to @cathaypacific , for serving an ice cream that made me happy Ã¤Â_""	", Rant
"""ast leg of our long journey to se asia... just 3 more hours with @cathaypacific until w... T_URL T_URL""	", Rant
"""ax - alaska air from fairbanks to lax and checkin on cathay pacific to hk - hi thanks for your response. will i... T_URL""	", Rant
"""ax - customs time - arghhh - haste makes waste - arriving @ 1315 cathay pacific - departure united @ 1524 not... T_URL""	", Rant
"""ax - customs time - i see my united flight departure is 1324 not 1345 -- still ok? arriving on cathay pacific @... T_URL""	", Rant
"""earn about @cathaypacific Ã¤Ã³Â»s staff, how they feel about what they do and ask them a question! T_URL""	", Rant
"""hr for trip to hk &amp; china @igemgi at gasex 2014. cannot wait to meet far east section members. first time with @cathaypacific as well!""	", Rant
"""ife is now complete @cathaypacific T_URL""	", Rant
"""ike why did i buy these pomegranate pistachios lol i'm flyin cathay pacific forever""	", Rant
"""ol iÃ¤Ã³Â»m just about to book a flight and @cathaypacific was an option. well, not any more. thanks for the warning alex.""	", Rant
"""ol so done with cathay pacific... 3 out of 4 flights delayed....""	", Rant
"""ooking forward to meeting you @thequinhotel @lucyhyslop we will have weather to put you in holiday spirit! good travels via @cathaypacific""	", Rant
"""ooking forward to seeing @hmajor08 but she is stuck in hk thanks to @cathaypacific""	", Rant
"""ucky i still have a priority pass card. in the louis tavern cip lounge now. nothing amazing but miles better than @cathaypacific""	", Rant
"""ufthansa and cathay pacific have way more than this. T_URL""	", Rant
"""unch at jfk fc lounge is badly made sandwiches on stale bread or instant cup noodles. not great @cathaypacific T_URL""	", Rant
"""ajor fail for @cathaypacific airways , i am told today flight cx925 does not exist. T_URL""	", Rant
"""an 48 hours to check in and its not letting me check in. @cathaypacific i hope the good seats are not taken when i wake tomorrow T_POS_EMO""	", Rant
"""anaged to snag coveted 1a on @british_airways flight by using my @cathaypacific marco polo gold card to select it for free""	", Rant
"""any thanks to @cathaypacific staff erick in manila for attentive service after we missed our flight.""	", Rant
"""iami! direct flight from hk to jfk ny is 16hrs @cathaypacific plus 5hr transit&amp;flight from jfk to miami @americanair T_URL""	", Rant
"""iss tan's legs too short for your footrest cathay pacific pls do something about this T_URL""	", Rant
"""mmm rt @kevinouyang: @expedia a9: cathay pacific just because they always have a stash of @haagendazs_us ice cream!""	", Rant
"""mmmm, amuse bouche! who knew!? i think mine had seafood in it. thank you cathay pacific!""	", Rant
"""onitor your alerts closely as @cathaypacific union initiate work-to-rule action! T_URL""	", Rant
"""ore poor service @cathaypacific india. as gold member disappointed after people told no benefits, blocked name T_URL""	", Rant
"""t ""@landlopers: is premium economy worth it? @cathaypacific case study T_URL""	", Rant
"""t @iata: will bring you latest gadgets for the holidays. see how @ups &amp; @cathaypacific make it happen T_URL""	", Rant
"""ustrav: traveller letters: cathay pacific's star shines bright on service: it is that sort of customer service... T_URL""	", Rant
"""y @cathaypacific flights have been so awesome on this trip. complimentary upgrades for both legs. i love being""	", Rant
"""y amazing experience with cathay pacific when i missed connecting flight from hongkong to jakarta dueÃ¤Ã³_ T_URL""	", Rant
"""y beloved grandfather passed away on 18dec. thanks @cathaypacific for getting us on flights home out of jfk via hk T_URL""	", Rant
"""y family stuck in hk due to the shitty management of @cathaypacific.""	", Rant
"""y flight from jfk to hkg in @cathaypacific biz class did not disappoint! 16 hours of awesome! what an awesome product and airline.""	", Rant
"""y flight is on the 19th, but @cathaypacific customer relations said they will contact me within ""20 business days"".""	", Rant
"""y last long-haul flight was cathay pacific first class. with few exceptions, there is nowhere to go but down. though ba business is not bad.""	", Rant
"""y very own website! check it out: T_URL meetup us at cathay pacific jan 1st line dancing 1/3 steppin""	", Rant
"""early about to go on my 21 hour flight to australia with @cathaypacific tomorrow on my own. nervous and excited!""	", Rant
"""ever fly @cathaypacific! worst treatment ever in hong kong, &amp; even for business class travellers!!""	", Rant
"""ew experiences in air travel: cathay pacific weigh your carry on at check in to check it is 7kg, smart gates for departure.""	", Rant
"""o airline does the upgrade thing better than @cathaypacific. just got bumped again to biz class. great start to my hk weekend""	", Rant
"""o letdowns so far, since i left manila and now that im coming back. @cathaypacific _Ã´Ã¯Â_Ã´Ã¯Â_Ã´Ã¯Â_Ã´Ã–_ T_URL""	", Rant
"""o lost love. cathay pacific about its relationship with qantas: ""we feel [it] is about where it should be."" T_URL""	", Rant
"""o more diamond for me in 2015 but still got the bump up to biz. thanks @cathaypacific. @ cathayÃ¤Ã³_ T_URL""	", Rant
"""o point giving diamond members buggy tickets to their gate at check in if you do not give one to their wives. very insulting @cathaypacific""	", Rant
"""o wonder @cathaypacific are the best.""	", Rant
"""ot impressed with @cathaypacific customer service rerouted to manila. let us see if they can actually have someone call back within an hour.""	", Rant
"""ot sure how i feel about cathay pacific's rebranding and new logo.. i am resistant to change!! like, why fix if it ain't broke?""	", Rant
"""ot sure what is happened to @virginactiveuk over the past years. not what they used to be! should check out @cathaypacific for some tips.""	", Rant
"""ot too impressed with the quality of @cathaypacific flight to nz. not the same as i remembered n expected from asian airlines T_NEG_EMO""	", Rant
"""ovember blockings to hongkong via cathay pacific is now available for reservation. please call us at... T_URL""	", Rant
"""ow calling cathay pacific air in hong kong as no one is answering any of the phones in the philippines. a long wait to speak to a human.""	", Rant
"""ow figuring out how many 3oz containers of 151rum i can bring on-flight bc cathay pacific refuses to let me do online checkin.""	", Rant
"""ddly out of my entire trip the one place i cannot communicate well is on this cathay pacific flight. did not prepare for chinese!""	", Rant
"""ff for early flight to the uk with @cathaypacific, hope recent terrible experience only applies to their uk marketing team.""	", Rant
"""ff to hong kong in a while but we are having trouble with our cancelled flight. shame on you , very poor customer service @cathaypacific""	", Rant
"""h @cathaypacific ... why do you fail me so? lost luggage and a lack of response when you said you would = very disappointed customer )-:""	", Rant
"""h dear not so good this time around @cathaypacific checking in over 4 hr ahead of flight &amp; honeymoon couple cannot sit together?""	", Rant
"""h dear queue huge here.... not gonna see me till next week now _Ã´Ã–Â± (@ cathay pacific cargo in hounslow, england) T_URL""	", Rant
"""n cathay pacific. airbag on seatbelt. not very comfortable. guess safety is much more important than comfort T_POS_EMO T_URL""	", Rant
"""n cx889 and found out my blanket packaging is ripped open. stewardess made some silly excuse and refused to change it T_NEG_EMO @cathaypacific""	", Rant
"""n my travels @cathaypacificus and @mas were great! @americanair were awful, bad service on the ground and in the air.""	", Rant
"""nboard today, i was reminded by @cathaypacific that it is my 15 year anniversary flying with them. that is half my life. i feel old!""	", Rant
"""ne of the most comfortable flights i've ever had. thanks @cathaypacific!""	", Rant
"""nly if @cathaypacific have an office on the atc tower. it would make a great lounge for T_URL""	", Rant
"""oo taking cathay pacific. apparently idk anything about my flight hahahah.""	", Rant
"""aid an extra 7k to @cathaypacific to pre-book my seat - it is been cancelled. told me to call reservations. roni, help?!""	", Rant
"""apers are in! flying to via @cathaypacific for our honeymoon on january 12 with @tweethighstreet so exited!""	", Rant
"""ay a fortune to fly with @british_airways to cpt and stay within @traveloneworld and still do not get full i miss @cathaypacific""	", Rant
"""eople will mock the new cathay pacific logo for being so small a change, but sometimes simplicity is all you need. it is a nice update.""	", Rant
"""oor performance from @cathaypacific, my 3 flights late in 5 days, and missed then 4th, and very poorly handled issue. i will be ex gold card.""	", Rant
"""ossibly the most discreet air sickness bag in the airline universe. we are classy in @cathaypacific T_URL""	", Rant
"""remium economy at @cathaypacific might as well be first class - spent the whole flight to hk squealing over everything _Ã´Ã–Â±_Ã´Ã¯ÂÃ¤Ã¬ÂšÂ¥ÂŸÂ""	", Rant
"""robably one of the nicest i have stayed in before my flight. @cathaypacific had an amazing bath to relax T_URL""	", Rant
"""ut your foot @cathaypacific i'm already tired.""	", Rant
"""uestion: why do we have a cathay pacific spoon? T_URL""	", Rant
"""eally disappointed at @cathaypacific that they ended up not kicking out of the plane just making our plane late over 20 mins.""	", Rant
"""eally sad but i am still yet to see the cathay pacific pax plane in at man!!!!""	", Rant
"""eceived mobile boarding pass +/- 1min after check-in on @cathaypacific plus gave me 2.5hrs to spare""	", Rant
"""elaxing... waiting for the airplane... (with roviana, ratna, and 3 others at @cathaypacific) Ã¤Ã³Ã® T_URL""	", Rant
"""emember when seth rogen thought cathay pacific was an existential problem? T_URL""	", Rant
"""equalified 4 after 6 months (5 mo ago) yet sadly still no @cathaypacific. T_URL""	", Rant
"""est! rt @bryanmmoore: i love @cathaypacific but what will i do for another 14 hours on the airplane without wifi T_NEG_EMO(( tweet me suggestions?""	", Rant
"""ighty-oh, for the next 13 hours i am the guest of cathay pacific. so it is me, donna tartt's ""the goldfinch"" and a lot of champagne. ttfn.""	", Rant
"""t @5ssupply: i have a to add @cathaypacific to my list of airlines that i will never fly again. late flights and poor customer service.""	", Rant
"""t @_franezequiel: ""i dont give a flying fuck about cathay pacific"" -liam gallagher""	", Rant
"""t @agentm: both @blakegarris &amp; i are in economy. they handed us menus with no prices. they just give away food &amp; drink on cathay pacific fÃ¤Ã³_""	", Rant
"""t @alexhofford: is just me, or does @cathaypacific's new logo look like a shark fin? must be one of their so-called sustainable ones. T_URL""	", Rant
"""t @alexmorph: thank you to @cathaypacific for delaying my flight and making me pay for my connection .... wow , number 1 airline in the woÃ¤Ã³_""	", Rant
"""t @anjulielatta: about to board my @cathaypacific flight to with @rothyrothy! big apple here we come!""	", Rant
"""t @ausbt: cathay pacific: great seats are a must ""but service makes all the difference"" T_URL""	", Rant
"""t @ballroomgiant: @kqdanceneil @americanair @cathaypacificuk @british_airways do they realize who you are lol!_Ã´Ã–_Ã¤_ÂÂ¥ÂŸÂ""	", Rant
"""t @barrywellman: @cathaypacific badly done ad. the lake is semi-frozen at zero degrees, &amp; there is little horizon. i'm gonna fly you to siÃ¤Ã³_""	", Rant
"""t @bennywood1: @sethrogen @cathaypacific not just a shit airline, their swp gm bullied my sister in-law out of her job. lowlife scumbag.""	", Rant
"""t @blersing: paid an extra 7k to @cathaypacific to pre-book my seat - it is been cancelled. told me to call reservations. roni, Ã¤Ã³_""	", Rant
"""t @brendyne57: @sethrogen @cathaypacific my father flies with them 20 times a year, never a problem. you have one bad flight and tell everÃ¤Ã³_""	", Rant
"""t @btuk: .@cathaypacific passengers can now book tickets up to one hour before any scheduled flight departure T_URL""	", Rant
"""t @cathaypacificau: rt @ausbt: cathay pacific: great seats are a must ""but service makes all the difference"" T_URL""	", Rant
"""t @cathaypacificau: rt @ausbt: cathay pacific: great seats are a must ""but service makes all the difference"" T_URL""	", Rant
"""t @charlieisaacs: wheels up here's my flight crew on @cathaypacific well maybe not -see you in 15 hours T_URL""	", Rant
"""t @cheapoair: sit back and relax when you fly with @cathaypacific! T_URL""	", Rant
"""t @coril: flew @cathaypacific, @emirates, @turkishairlines, and @british_airways in 2014. ba wins the worst airline award""	", Rant
"""t @cut_2_fit: ""why are line fit a/c interiors less modern and attractive than retrofit interiors?"" toby smith @cathaypacific harmonisationÃ¤Ã³_""	", Rant
"""t @daisann_mclane: champagne is what""s happening right now on cx830. good morning @cathaypacific T_URL""	", Rant
"""t @darrenhultgreno: wow the worst treatment of business passengers ever by @cathaypacific in - will never fly with""	", Rant
"""t @diyadadlani: thank you for one of the best flights i have ever been on @cathaypacific from toronto to honk kong! thank you for the greaÃ¤Ã³_""	", Rant
"""t @e3betht: on my next trip, my @founderscard will get me into cathay pacific's lounges. never been in an airport lounge before! T_URL""	", Rant
"""t @earthuncuttv: very handy for those last minute typhoon trips @cathaypacific T_URL""	", Rant
"""t @excel99: it has been inconvenient to claim mileage with @cathaypacific ever since they change their system.""	", Rant
"""t @fion_li: cathay pacific staff said was notified by china that student leaders' home return permits no longer valid: tvb footage""	", Rant
"""t @first2board: the next chapter Ã¤Ã³Ã± cathay pacific: by now, you are probably aware and have seen on the net t... T_URL viaÃ¤Ã³_""	", Rant
"""t @fivestarasia: requalified 4 after 6 months (5 mo ago) yet sadly still no @cathaypacific. T_URL""	", Rant
"""t @flyinpotatoes: in 2010, a cathay pacific flight from surabaya experienced engine problems because it had been refuelled with contaminatÃ¤Ã³_""	", Rant
"""t @foodiehk: @cathaypacific you never fail us. we are... T_URL T_URL""	", Rant
"""t @gantlaw: i spend over $250k on travel and have told my agency not to use @cathaypacific as a result of this. @pollycaldow""	", Rant
"""t @gemalcantara: do not ever fly with cathay pacific.""	", Rant
"""t @george_chen: @helene_fr i have been a big fan of @cathaypacific but this is a huge disappointment! whose order, from cx or cy or bj, toÃ¤Ã³_""	", Rant
"""t @giantrobot7: cathay pacific check in lady didnt say anything even though we are 3 kilos over...thank you""	", Rant
"""t @glitterypoop: cathay pacific and hongkong airport services suck balls""	", Rant
"""t @globetrotscott: ivan chu, ceo of @cathaypacific says: ""we have never asked for - or received - government subsidies."" dig at @etihadairÃ¤Ã³_""	", Rant
"""t @hennartonline: rest! rt @bryanmmoore: i love @cathaypacific but what will i do for another 14 hours on the airplane without wifi T_NEG_EMO(( tÃ¤Ã³_""	", Rant
"""t @hkdemonow: 'blocked seats' on cx312 were not seats reserved by @hkfs1958 , claims @cathaypacific T_URL""	", Rant
"""t @hkdemonow: eason chung is one of the @hkfs1958 members who were refused by @cathaypacific at airport when they tried to go toÃ¤Ã³_""	", Rant
"""t @hkworldcity: @cathaypacific speak up on these lists or face a boycott""	", Rant
"""t @hkworldcity: @stegersaurus @cathaypacific what list is this cathaypacific? you dont pay your staff enough not to tell us! we will dig tÃ¤Ã³_""	", Rant
"""t @hohofatt: @timangt heard he is a vip on @cathaypacific too.. regular at hk""	", Rant
"""t @hongkongwalks: of course we casually pick up the @cathaypacific in-flight mag only to find an article by lahk host @johannespong !! httÃ¤Ã³_""	", Rant
"""t @iamlaurenmiller: Ã¤Ã³Ã¬@pcarson81: @sethrogen @cathaypacific so in other words they are ok about taking your money, not ok about fulfilling Ã¤Ã³_""	", Rant
"""t @iamlaurenmiller: Ã¤Ã³Ã¬@sethrogen: i advise everyone to never fly @cathaypacific if possible. they are bad people.Ã¤Ã³Â the worst!!!!""	", Rant
"""t @ianthubron: feel strongly that @cathaypacific and @dragonair staff should not slop through the airport staring at smartphones. not a coÃ¤Ã³_""	", Rant
"""t @iata: did you know will bring you latest gadgets for the holidays? see how @ups &amp; @cathaypacific make it happen T_URL""	", Rant
"""t @infinitechan: just got hard by cathay pacific. just kidding, cannot wait for my flight :3 T_URL""	", Rant
"""t @jenellehultgren: never fly @cathaypacific! worst treatment ever in hong kong, &amp; even for business class travellers!!""	", Rant
"""t @jetlagandmayhem: left it to last minute? @cathaypacific fanfares are out today with great deals to melbourne &amp; chicago T_URL""	", Rant
"""t @jimrice_: @helene_fr @reporterphoenix shame on @cathaypacific""	", Rant
"""t @johnwoodrtr: i disagree with seth rogen. i've flown @cathaypacific between us and asia for 20+ years, and they are the best team in the Ã¤Ã³_""	", Rant
"""t @jonathanshalit: wake up @british_airways treat customers better. @cathaypacific sets an example. way ignorant ba staff treated 82 year Ã¤Ã³_""	", Rant
"""t @kaizenskydiver: talking to @cathaypacific about new hk-manchester route starting soon. this is not the plane they will be using... T_URL""	", Rant
"""t @koala2l: @planetchill makes me wanna fly @cathaypacific ! never been on their planes!!!""	", Rant
"""t @kqdanceneil: @ballroomgiant yes i like @americanair and @cathaypacificuk the staff treat you like a customer unlike @british_airways""	", Rant
"""t @landlopers: @jamescapetown @cathaypacific thanks! definitely worth it with them, but am writing a review about another airline where itÃ¤Ã³_""	", Rant
"""t @leemilton: someone has changed the word ""the"" with ""potato"" in half of the history section of cathay pacific's wikipedia article. it is Ã¤Ã³_""	", Rant
"""t @leishachi: as a child, i regularly flew on @cathaypacific and it was a premium travel experience. back on cx today and standards have cÃ¤Ã³_""	", Rant
"""t @leslylele: Ã¤Ã³Ã¬@planetchill: glass of bubbly ahead of take off. thanks @cathaypacific T_URL :enjoy the trip ,get me fake allstar Ã¤Ã³_""	", Rant
"""t @matthewmarshhk: @cathaypacific say i've flown 2mm miles with them since 1992. @nasa went to moon and back (500k miles) in a week. in 19Ã¤Ã³_""	", Rant
"""t @michael7morales: @sethrogen u r nuts... @cathaypacific is the best airline out there. u want hollywood treatment. then go rent a privatÃ¤Ã³_""	", Rant
"""t @mjberryman: @paulmozur @aptronym @cathaypacific looks like a bunch of other flights also aborting (just took this screenshot). T_URL""	", Rant
"""t @mkcol: managed to snag coveted 1a on @british_airways flight by using my @cathaypacific marco polo gold card to select it for free""	", Rant
"""t @mmsteele88: @sexylettuce asians are built from machines the question is whether the machine is under great chow or cathay pacific""	", Rant
"""t @paulmozur: @mjberryman @aptronym @cathaypacific @airlivenet taipei airport back open, just landed, seems it was closed for a short periÃ¤Ã³_""	", Rant
"""t @pbmmw: i've clearly been using the wrong airlines! T_NEG_EMO @winesearcher @cathaypacific T_URL""	", Rant
"""t @pcarson81: @sethrogen @cathaypacific so in other words they are ok about taking your money, not ok about fulfilling the service part?""	", Rant
"""t @phillip_in_hk: @cathaypacific @george_chen iÃ¤Ã³Â»ve flown +700,000miles with cx and have never seen these signs. very odd to find 3 in suchÃ¤Ã³_""	", Rant
"""t @pollycaldow: shame on you @cathaypacific . no compassion following my fathers death. no service. totally appalled.""	", Rant
"""t @prkdmc: @pr51democrat on @americanair's partner @cathaypacific treated like royalty and treated like sh*t by aa gate agt, despite exp aÃ¤Ã³_""	", Rant
"""t @rennhawkey: @verafarmiga looks like cathay pacific trumps trumps private planes. safe travels. T_URL""	", Rant
"""t @reporterphoenix: figure the airline was instructed by the regime, @jimrice_ @helene_fr still no good @cathaypacific promotionÃ¤Ã³_""	", Rant
"""t @rothyrothy: t-9 hrs to take off! @cathaypacific @anjulielatta T_URL""	", Rant
"""t @runwaygirl the 10 small things @cathaypacific does to make economy class special T_URL""	", Rant
"""t @sarindau: @cathaypacific service is great but business class seats on short haul are crap crap crap.""	", Rant
"""t @sassylassee: @sethrogen @cathaypacific no offense intended but could not someone pick up the dog? missing a funeral is worse than leavinÃ¤Ã³_""	", Rant
"""t @sethrogen: @andrewau @cathaypacific @alibullock too late but thanks. they made us wait 1.5 hours at check in before they told us, so itÃ¤Ã³_""	", Rant
"""t @sethrogen: @thegracehuang @cathaypacific it is too late! she is missing the funeral. they were not able to help us.""	", Rant
"""t @sethrogen: @thegracehuang @cathaypacific not in the slightest way. but i appreciate your empathy. really. thanks.""	", Rant
"""t @sethrogen: @thegracehuang @cathaypacific they were very polite in explaining that they were fucking us horribly.""	", Rant
"""t @sethrogen: i advise everyone to never fly @cathaypacific if possible. they are bad people.""	", Rant
"""t @sethrogen: my wife is missing a funeral because @cathaypacific would not let her and our dog on a plane after they let us book the trip Ã¤Ã³_""	", Rant
"""t @sethrogen: next time you are about to book a flight on @cathaypacific just remember this tweet, and then book another airline, because tÃ¤Ã³_""	", Rant
"""t @sethrogen: thanks @cathaypacific for your promise to change your communication with your passengers and apology. we cool? we cool.""	", Rant
"""t @stegersaurus: .@cathaypacific responded w ""no comment"" to ming pao inquiry abt hkfs' eason chung not being allowed to board, sorry for Ã¤Ã³_""	", Rant
"""t @stegersaurus: cont.: when eason chung asked @cathaypacific staff what info airline had, the staff said its ""govt info"". then finally alÃ¤Ã³_""	", Rant
"""t @stegersaurus: eason chung of hkfs temp barred from boarding @cathaypacific flight fr tw to hk.overheard staff say word ""blacklist"" T_URL""	", Rant
"""t @stegersaurus: eason chung of hkfs was originally meant to be on china airlines flight fr tw but overbooked so put on @cathaypacific fliÃ¤Ã³_""	", Rant
"""t @tardysarah: @cathaypacific changed to old plane, seats gone, split up from partner &amp; only put together after an argument""	", Rant
"""t @techpinscher: @phillip_in_hk @cathaypacific @george_chen 4 decades of flying cathay &amp; never seen sign, despite having to endure a brokeÃ¤Ã³_""	", Rant
"""t @tehrantimbo: .@cathaypacific i arrived on cx738 from dxb this morning. i was in seat 14k (biz class) n left a black wallet either on seÃ¤Ã³_""	", Rant
"""t @theapexassoc: ""theres no piece a furniture in your home that has to work as hard as your airline seat does.""-toby smith @cathaypacific Ã¤Ã³_""	", Rant
"""t @thecityofz: where is my plane? @cathaypacific""	", Rant
"""t @thewanderlister: these @delaynomore keepsake felt bags on @cathaypacific are so cool. T_URL""	", Rant
"""t @transtarintl: @cathaypacific 's pilot's union has decided to press ahead with work-to-rule action today over a long-standing pay disputÃ¤Ã³_""	", Rant
"""t @trevorimmelman: on my travels @cathaypacificus and @mas were great! @americanair were awful, bad service on the ground and in the air.""	", Rant
"""t @usairways: .@americanair customers know itÃ¤Ã³Â»s great to with @cathaypacific. hereÃ¤Ã³Â»s why: T_URL T_URL""	", Rant
"""t @winglets747: no lost love. cathay pacific about its relationship with qantas: ""we feel [it] is about where it should be."" T_URL""	", Rant
"""t @wong_jim: @cathaypacific you will not get another dime from me""	", Rant
"""t @xinwenxiaojie: cathay pacific confirms crew member refused entry in shanghai, reason not given.whatsapp msg claims related to httÃ¤Ã³_""	", Rant
"""t @zijing_wu: btw @cathaypacific online check in system is down. system error. really? how timely.""	", Rant
"""ecured my first-ever @cathaypacific for easter holiday!!! so this is what it feels like...""	", Rant
"""eriously @cathaypacific how am i supposed to buy flights when website will not let me and no one answers your customer service phone line?!""	", Rant
"""g tlist gg to go crazy hk might wanna check cathay pacific for flights because the last time i checked they were offering good deals! ^^""	", Rant
"""hame on you @cathaypacific . no compassion following my fathers death. no service. totally appalled.""	", Rant
"""hin bruising cx173 hk to adl 18 dec. staff walked into media console bruising leg 15 times. refund! @cathaypacific T_URL""	", Rant
"""houtout to @cathaypacific for the better seat on cx709!""	", Rant
"""it back and relax when you fly with @cathaypacific! T_URL""	", Rant
"""leep? rt @bryanmmoore i love @cathaypacific but what will i do for another 14 hours on the airplane without wifi T_NEG_EMO(( tweet me suggestions?""	", Rant
"""mall world-just in the lift with the cathay pacific crew-i will be controlling it sometime this week-no such thing as coincidence.""	", Rant
"""neaky business class upgrade. do not mind if i do! _Ã´Ã–ÂŠÃ¤Ã¬ÂšÂ¥ÂŸÂ_Ã´Ã__Ã´Ã–Â thanks cathay pacific! because ... T_URL T_URL""	", Rant
"""o @cathaypacific say i can either wait *10 hours* for the next flight or run - with my bags - to catch a flight leaving from t7 in 25...""	", Rant
"""o @cathaypacific were totally unprepared for dealing with missed connections; not sure why. net effect is four hour delay into las vegas...""	", Rant
"""o far nothing remotely impressive about cathay pacific. :|""	", Rant
"""o proud of the fact that cathay pacific carried more than 2000tons of beaujolais nouveau to japan this year! any tasting tomorrow !?""	", Rant
"""o the cathay pacific counters are not open for the next 2 hours and there is no food...""	", Rant
"""o what is your confidence in the safety of foreign air carriers? is lan chile as safe as lufthansa or cathay pacific as safe as emirates""	", Rant
"""omehow hkers right to abode is being eroded. not cool. cathay pacific aiding as well not cool""	", Rant
"""tellar service today from @cathaypacific in lhr departures. lots of flexibility in problem solving. human - not system - dictated. so great""	", Rant
"""till cannot believe that cathay pacific had free alcohol during the flight.""	", Rant
"""till lol about the time at cathay pacific i was drunk yelling ""crab rangoons are the only thing that i care about right now"" at @preslyfe _Ã´Ã–Â‰""	", Rant
"""till totally pissed at cathay pacific""	", Rant
"""tone the crows: fourth (so far) delay to @cathaypacific mnl to hkg (cx918). no explanation given for why this flight never leaves on time.""	", Rant
"""top the presses: second (so far) delay to @cathaypacific mnl to hkg (cx918). this flight had been delayed *100%* of the times i've taken it""	", Rant
"""tuck on tarmac at lhr @cathaypacific cabin crew taking good care of passengers on cx238 a credit to the airline.""	", Rant
"""uper disappointed. 2 months of back &amp; forth with @usairways &amp; @cathaypacific chasing hard earned international miles.""	", Rant
"""-9 hrs to take off! @cathaypacific @anjulielatta T_URL""	", Rant
"""alking to @cathaypacific about new hk-manchester route starting soon. this is not the plane they will be using... T_URL""	", Rant
"""errible service from @cathaypacific oversold pr econ seats and cannot sit wife and me together""	", Rant
"""hank you @cathaypacific for making my day. you get a lot of bad press.. but i asked a favour today and you granted my wish! thanks _Ã´ÃÂ´Ã¤Ã¬Ã«Â¥ÂŸÂ_Ã´Ã_Ã¤Ã¬Ã«Â¥ÂŸÂ""	", Rant
"""hank you @cathaypacific for my roomy seat on this long flight home! goodbye T_URL""	", Rant
"""hank you @cathaypacific for the premium economy upgrade! T_URL""	", Rant
"""hank you @cathaypacific for this amazing leg space. _Ã´Â»Â""	", Rant
"""hank you @cathaypacific for your problem solving. we are looking forward to travel again with next year""	", Rant
"""hank you @cathaypacificau for a brilliant flight on cx610 on the 22nd. you have a new fan. @cathaypacific""	", Rant
"""hank you for losing our luggage, cathay pacific. best. christmas. ever. _Ã´Ã–__Ã´Ã–Ã§_Ã´Ã¯Ã‹""	", Rant
"""hank you to @cathaypacific for delaying my flight and making me pay for my connection .... wow , number 1 airline in the world ? no !!!""	", Rant
"""hank you to my one for such an amazing @cathaypacificÃ¤Ã³_ T_URL""	", Rant
"""hank you to our wonderful sponsors! 39 seconds ago @cathaypacific @nusaduahotel @pencilscom @asialuxetravel @belmond @anantara_hotels""	", Rant
"""hank you very much @cathaypacific for finding my bag! really appreciate how quick you found it T_POS_EMO you should still improve hkgmnl svc tho""	", Rant
"""hanks @airasia for getting me to kl on time @gixerd left in hong kong as @cathaypacific flight badly delayed""	", Rant
"""hanks @cathaypacific for the help in finding my dads camera. really appreciate rapid response and communication from the team. fantastic.""	", Rant
"""hanks @cathaypacific i just received renewal marcopolo card. nice 2 c u appreciate tenured customers with status. always cathay yyz-hkg!""	", Rant
"""hanks @cathaypacific your staff gave me this bag saving me $100 overweight luggage charge T_URL""	", Rant
"""hanks a lot i asked you to book my return flight for today, not april 21, 2015! just glad cathay pacific changed it.""	", Rant
"""hanks for the double-class upgrade @cathaypacific. that is definitely a first, from any airline. thank you! @asiamiles""	", Rant
"""hanks for yet another free upgrade, @cathaypacific!""	", Rant
"""hanks for your bs service @cathaypacific i pay 8k for a flight months in advance to not sit with the person i booked it with""	", Rant
"""hanks graham. let us chat when i get back. hope you got me email. --&gt; Ã¤Ã³Ã¬@beachrockinc: @rokr_chik @cathaypacific have a great trip!Ã¤Ã³Â""	", Rant
"""hanks roni @cathaypacific been traveling with you since i was a kid and plan to keep it that way!""	", Rant
