""" swear im damn worried now. first malaysia airlines now airasia?""	"," Rant","Subjective"
""" swear the ground and cabin service on @mas are getting worse and worse everyday. no wonder they are no longer ""world's best cabin crew"".""	"," Rant","Objective"
""" tell you i will never fly malaysia airlines""	"," Rant","Objective"
""" think @mas lost my luggage, from mh387 to mh613.""	"," Rant","Subjective"
""" think @mas should sell the 772s in their fleet and get new ones, like cars, the older they get, the more expensive it is to maintain.""	"," Rant","Subjective"
""" think a portal in space and time. six important facts youÃ¤Ã³Â»re not being told about lost malaysia airlines flight 370 T_URL""	"," Rant","Objective"
""" think every flight should provide ""parachute"" for additional protection besides life jacket. @tonyfernandes @airasia @mas""	"," Rant","Subjective"
""" think i will complain to higher authorities @_anujsharma @mas the service is pathetic @himi_kaushik @giksongeorge @indiatoday""	"," Rant","Objective"
""" think i've found a reasonably cheap way of getting to asia over new year which does not involve malaysia airlines. praise be the lord. _Ã´Ã¯Â""	"," Rant","Objective"
""" think it is really only a matter of time until we find out favstar was the autopilot on both those ill-fated malaysia airlines flights...""	"," Rant","Objective"
""" think it is time for malaysia airlines to just pack it up &amp; go home. or launder themselves into a completely different brand. like dirty $.""	"," Rant","Objective"
""" think malaysia airlines needs to just go out of business or something.""	"," Rant","Subjective"
""" think the newest thing on everyone's list of ""things i will never do"" is fly with malaysia airlines.""	"," Rant","Objective"
""" think this will going to be my last time flying with @mas""	"," Rant","Subjective"
""" think what @mas wanted to say when they wrote their tweet about the recent @airasia flight going missing was:""	"," Rant","Subjective"
""" think your website is fundamentally broken. i change my flight but it is not reflected on flight booking. how do i check in? @mas""	"," Rant","Subjective"
""" told my buddy he should be a malaysia airlines pilot for halloween. not because he is asian, but because he is horrible with directions.""	"," Rant","Neutral"
""" told my in-laws malaysia airlines was a trustworthy airline... @midnight""	"," Rant","Subjective"
""" wanna ask, srsly need to freehair to be a flight attendant ? @mas""	"," Rant","Subjective"
""" want the cooperation of the company @mas and @airasia to be carrying passengers from klia to china because tonight my dad went there""	"," Rant","Subjective"
""" want to fly malaysia airlines on my way back from norway""	"," Rant","Subjective"
""" was gonna tweet that the airline of 2014 was malaysia airlines but there was another malaysia based carrier that crashed today...""	"," Rant","Subjective"
""" was on the fence, but i have made my decision 100%. i will not be flying malaysia airlines in 2015.""	"," Rant","Subjective"
""" was so surprised to see that people still fly with malaysia airlines after the two missing planes""	"," Rant","Objective"
""" was thinking about being captain sum ting wong from malaysia airlines for halloween but i think everybody forgot about that by now""	"," Rant","Subjective"
""" was thinking of supporting you @mas but now im all disappointed T_NEG_EMO""	"," Rant","Neutral"
""" will never ever ever fly malaysia airlines""	"," Rant","Objective"
""" will not rest untill this is done, i keep my word. @skynewsaust @russiareport @mas @pvda @wsj @cnn @derspiegel @uatodaytv""	"," Rant","Subjective"
""" will say until i leave planet earth that aliens from outer space took malaysia airlines flight 370. *unless i'm proven wrong*""	"," Rant","Objective"
""" will still fly airasia and malaysia airlines despite all odds.""	"," Rant","Objective"
""" will still flying @airasia or @mas. salute @tonyfernandes for his calmness during the pc""	"," Rant","Subjective"
""" wish i could buy this bitch a one way plane ticket on malaysia airlines . Ã¤Ã¬ÂšÂ¥ÂŸÂ""	"," Rant","Subjective"
""" wish the flight and all the passengers are safe and healthy @mas""	"," Rant","Neutral"
""" wish they would have told us. just smiled and said flight is delayed for 3 hrs and then 10hrs in kl @giksongeorge @mona98184 @mas""	"," Rant","Subjective"
""" will not fly in and @mas ever againi!""	"," Rant","Objective"
""" wonder if @mas will go with fifo or lifo in laying-off its staff because, i think, they still take a number of staff early this year""	"," Rant","Subjective"
""" wonder if asiaair took any notes from the malaysia airlines pr foolishness. most notably how to communicate sensitive info to families.""	"," Rant","Objective"
""" wonder if they gave up on looking that malaysia airlines flight. i know the ocean is big but damn""	"," Rant","Subjective"
""" wonder what cnn would do if they found the malaysia airlines plane right now.""	"," Rant","Objective"
""" wonder what ever happened to the malaysia airlines flight""	"," Rant","Subjective"
""" wonder when will @mas announce the winners for the thing""	"," Rant","Subjective"
""" would never fly malaysia airlines""	"," Rant","Objective"
""" would never fly with malaysia airlines _Ã´Â»Âƒ_Ã´Ã¯Ã³""	"," Rant","Objective"
""" would not have guessed it, except it had malaysia airlines on the side, with a sign saying ""we found it""""	"," Rant","Subjective"
"""'d be rethinking the slogan... Ã¤Ã³Ã¬@mas: all amazing journeys begin the same way - with a single step. T_URL""	"," Rant","Subjective"
"""'d give anything for the malaysia airlines flight to show up now and land.""	"," Rant","Subjective"
"""'d rather fly cesaro than malaysia airlines""	"," Rant","Objective"
""" will give you jay cutler for a bag of dog shit and a ticket on malaysia airlines""	"," Rant","Objective"
""" will never get bored with this view.. believe me.. never.. @ malaysia airlinesÃ¤Ã³_ T_URL""	"," Rant","Objective"
"""'m a guy. @mas""	"," Rant","Subjective"
"""'m also not flying with malaysia airlines either.""	"," Rant","Subjective"
"""'m always on malaysia airlines or air asia every other month traveling for work.subhanallah. my heart and prayer goes out to the passengers""	"," Rant","Subjective"
"""'m an ok decisions maker. ok, i did wrong with some friends and maybe took the wrong way. but i did not buy a ticket for malaysia airlines.""	"," Rant","Objective"
"""'m getting tired of the 2014 recap stories, so i will do it in one tweet. ebola, malaysia airlines, ferguson, isis and nfl domestic violence.""	"," Rant","Subjective"
"""'m glad they found airasia qz8501 but we still need to find malaysia airlines flight 370..""	"," Rant","Objective"
"""'m not too ecstatic about the fact that we are taking malaysia airlines... mostly cause we could have gotten a direct flight to sg instead.""	"," Rant","Subjective"
"""'m now on malaysia airlines and airasia's website. i do not know what i'm up to again but here we go. T_POS_EMO""	"," Rant","Subjective"
"""'m proud of malaysia airlines. so pls, dont downgrade them.""	"," Rant","Objective"
"""'m so confused right now. did malaysia airlines loose another plane?""	"," Rant","Objective"
"""'m so done with transcribing. if i hear the words ""malaysia airlines"" one more timeÃ¤Ã³_.""	"," Rant","Neutral"
"""'m so excited and happy for @mas if it is confirmed that ts abj will be made ceo! an organization like mas needs a benign military man.""	"," Rant","Objective"
"""'m sure air asia will be able to handle this issue much better than malaysia airlines""	"," Rant","Objective"
"""'m sure if malaysia airlines had 130 round trip tickets niggas would rush them""	"," Rant","Objective"
"""'m watching the latest snl, and omg it is so fucking bad. all the jokes are landing like a malaysia airlines flight.""	"," Rant","Objective"
"""'m wondering and keep wondering; how come in 30 millions rakyat malaysia, no one is capable to lead malaysia airlines? @mas""	"," Rant","Subjective"
"""'m wondering and keep wondering; how come in 30 millions rakyat malaysia, no one is capable to lead malaysia airlines? @mas""	"," Rant","Subjective"
"""'m wondering at this point if malaysia airlines is being targeted or if they just have the worst luck on earth.... T_URL""	"," Rant","Objective"
"""'ve decided to book every one of my enemies a flight on malaysia airlines to ensure their unpleasant and mysterious demise.""	"," Rant","Objective"
"""'ve lost my keys fewer times this year than malaysia airlines has lost an airplane.""	"," Rant","Subjective"
"""'ve no qualms with @mas hiring a foreigner as their new ceo. if he is capable of doing the job well than any not, right?""	"," Rant","Subjective"
"""cao we first break the rules then we go fix those rules how is that for plain old justice any objections any one 370 @mas""	"," Rant","Subjective"
"""f @mayoroflondon's career path doesnt take him to no.10, he could always become an air marshall after that performace @mas""	"," Rant","Subjective"
"""f @noradsanta can track a sleigh, why could not they track malaysia airlines 370 @mas?""	"," Rant","Subjective"
"""f @noradsanta can track a sleigh, why could not they track malaysia airlines 370 @mas?""	"," Rant","Subjective"
"""f actually one day those freak usa people make movie about malaysia airlines and criticise muslim hell u're gonna go hell for sure""	"," Rant","Subjective"
"""f airasia was found by sonar, what does that mean for malaysia airlines ?""	"," Rant","Objective"
"""f anyone give me free tickets of malaysia airlines i would not be travel rt""	"," Rant","Objective"
"""f anyone wants to go to japan next month malaysia airlines has like $500 flights guysssssssssss guysssss i want to go to japan""	"," Rant","Subjective"
"""f charming service at gate c37 of klia is any indicator @mas will do perfectly well once it is out of restructuring. terima kasih""	"," Rant","Objective"
"""f i can find my iphone why cant you find your airplane? @airasia &amp; @mas""	"," Rant","Subjective"
"""f i do a spontaneous writeup on @mas i can do a 10- page now wif risk n impact analysis n whats gotta change""	"," Rant","Objective"
"""f i do not show up to your halloween party this year, you can assume that i chose to dress up as the malaysia airlines flight this year.""	"," Rant","Subjective"
"""f i learnt anything this year, it is to never fly malaysia airlines.""	"," Rant","Objective"
"""f i tried to fly a plane, it would be malaysia airlines all over again.""	"," Rant","Objective"
"""f i've learnt anything from 2014 its do not fly with malaysia airlines and do not go to west africa.....""	"," Rant","Objective"
"""f it is as reported, congratulations for the @mas pilot for handling it well.""	"," Rant","Subjective"
"""f malaysia airlines prices drop drastically with all there recent mishaps i would happily fly with them""	"," Rant","Objective"
"""f malaysia airlines was flying into or tambo, i'd gladly use them. but alas, they have limited routes nowadays. they do not do africa.""	"," Rant","Objective"
"""f only malaysia airlines could do the same thing as what had tony fernandes has done for air asia crisis then we wud have answers by now.""	"," Rant","Objective"
"""f only malaysia airlines had those md-11s T_NEG_EMO""	"," Rant","Objective"
"""f these airlines do not follow safety measures, they should not be flying people across oceans. @airasia @mas @cnnbrk""	"," Rant","Subjective"
"""f they recovered the bodies they deserve medals really i'm still waiting for the news for malaysia airlines really""	"," Rant","Subjective"
"""f those people who died over ukraine did not want to die, why did fly malaysia airlines? they saw what happened before.""	"," Rant","Objective"
"""f united airlines is like malaysia airlines, you may never hear from me again. then again, no one even views my tweets. lolololol""	"," Rant","Subjective"
"""f we bring mh 370 and thoes souls lost i have no doubt in my mind it will remove the challenges that malaysia witnessing today @mas""	"," Rant","Subjective"
"""f yall were not busy taking pictures of people's passports maybe your airplanes would not be falling out the sky @mas""	"," Rant","Subjective"
"""f you had to get on a 14 hours flight, who would you... Ã¤Ã³Ã® world's best airlines ceo ceo of malaysia airlines, ... T_URL""	"," Rant","Subjective"
"""f you know the secret in the belly of mh370 you will find where the plane is and why dissapeard @mas bab consult consultmystic""	"," Rant","Objective"
"""f you think you had a bad year, think about malaysia airlines.""	"," Rant","Objective"
"""f you are ever feeling down and want to vanish off the face of the earth just book a flight with malaysian airlines. @mas""	"," Rant","Subjective"
"""f you are going through a bad time, know that it could be worse. you could be malaysia airlines.""	"," Rant","Objective"
"""m so@mas""	"," Rant","Subjective"
"""m still afraid to use malaysia airlines""	"," Rant","Objective"
"""m very disappointed with business class for flight mh2515 @mas""	"," Rant","Objective"
"""n 2014 i learned ebolas gonna get u sooner or later and do not fly malaysia airlines""	"," Rant","Subjective"
"""n 2014, there is a lot aircrafts down and lost contact, those aircrafts is run under the malaysia airlines company. worse year for them.""	"," Rant","Subjective"
"""n 3 weeks i fly malaysia airlines and then airasia. *confident""	"," Rant","Objective"
"""n air asia and malaysia airlines we trust. keep giving us good deals so that we can continue experiencing the world.""	"," Rant","Objective"
"""n case u guys were wondering, yes i survived on malaysia airlines and arrived safely xdd""	"," Rant","Neutral"
"""n just under 2 hours @mas shares will no longer be traded publicly, as khazanah buys up the remaining shares. now the real work starts""	"," Rant","Subjective"
"""n modern lexicon to search for something not really there are they acrimonious satanic or sarcastic @mas bab just clarify""	"," Rant","Subjective"
"""n november, malaysia airlines advertised ""want to go somewhere, but do not know where?"" want to go where nobody can find you?""	"," Rant","Subjective"
"""n surabaya and singapore @airasia needs to set up proper facilities for families of avoid the @mas circus. be proactive.""	"," Rant","Subjective"
"""nang rancak bertemu. one of malaysia airlines's in-flight tunes. very soothing &amp; relaxing i tell u.""	"," Rant","Subjective"
"""nexplicably long check-in at @mas counter heathrow terminal 4 for mh003 flight to kl. this is how long it took in the 1980s""	"," Rant","Subjective"
"""nmarsat data your data interpretations is wrong wrong wrong scarlet how did you get it right wild goose chase @mas consultmy@mocwel""	"," Rant","Objective"
"""nteresting perspective on @mas T_URL @theeconomist still think ""want to go somewhere, but donÃ¤Ã³Â»t know where?Ã¤Ã³Â ill-advised.""	"," Rant","Subjective"
"""nvited to a halloween party you do not want to go to? simply tell them you will be coming as malaysia airlines flight 370 and never show up.""	"," Rant","Subjective"
"""s @airasia missing like @mas ? hopefully not . send much prayer for everyone in the airplane""	"," Rant","Subjective"
"""s anyone else worried another aircraft has lost contact in southeast asia? at least it is not malaysia airlines again. sad regardless.""	"," Rant","Objective"
"""s it just me or is it really suspicious that airasia lost a plane over the same area where the malaysia airlines plane disappeared?""	"," Rant","Subjective"
"""s it me or does it sound like malaysia airlines does not have a good track record? the 3rd disaster they are saying. that has to be tough...""	"," Rant","Subjective"
"""s it ok stupid to cross a red robot then get dutch to find who caused accident do not waste da===mn time bab @mas clowns""	"," Rant","Subjective"
"""s it still safe to fly with malaysia airlines?""	"," Rant","Objective"
"""s it too late to make jokes about malaysia airlines flight 17? its useless if i do not offend anyone""	"," Rant","Subjective"
"""s malaysian airlines just changing their schedule without further notice?mh0798 retimed for friday already @mas T_URL""	"," Rant","Neutral"
"""s my account a malaysia airlines or what?people follow and disappear.""	"," Rant","Subjective"
"""s that a middle finger or what did malaysia airlines just T_URL""	"," Rant","Subjective"
"""s not it only fab that not only am i flying with malaysia airlines in the next month but air asia too...twice. fab. fab fab fab.""	"," Rant","Objective"
"""snt there any promotion to upgrade the flight to premium cabin class @mas""	"," Rant","Subjective"
"""t appen today: ailing malaysia airlines is suspending its shares later this month - busine... T_URL what do you think?""	"," Rant","Subjective"
"""t appen today: i flew business on malaysia airlines Ã¤Ã³Ã® and here's why it was awesome - busi... T_URL what do you think?""	"," Rant","Objective"
"""t appen today: malaysia airlines flight mh370: searchers want you to know why they haven .... T_URL what do you think?""	"," Rant","Subjective"
"""t happens again like malaysia airlines !!! airasia changed their way before they lost contact! what happen? gosh!""	"," Rant","Subjective"
"""t has been a ""great"" year, sorry for being part of it. (c) malaysia airlines.""	"," Rant","Objective"
"""t has been a week and my luggage still cannot be found. what is taking you so long @mas ?""	"," Rant","Subjective"
"""t is been a bad year for airlines in malaysia @mas &amp; @airasia""	"," Rant","Objective"
"""t is just you guys who interpret things differently Ã¤Ã³Ã¬@econbizfin: malaysia airlines: much atwitter about nothing T_URL""	"," Rant","Subjective"
"""t is since the disspearence of mh 370 one cannot but surmise all that is happening @mas bab consultmystic""	"," Rant","Subjective"
"""t really bothers me that they still have not found malaysia airlines flight or have any idea where it is or what happened""	"," Rant","Subjective"
"""t seems @mas has not been able t imporve their overall image till now. delayed and stay in kl for more than 12hrs""	"," Rant","Subjective"
"""t seems like it takes forever to reach i shall wait a few moments more, jet plane awaiting @mas""	"," Rant","Subjective"
"""t was cool flying with you @mas. the food was good and staff so helpful and approachable. _Ã´Ã–Â‹""	"," Rant","Objective"
"""t was not stupidity that failed @mas, it was greed""	"," Rant","Objective"
"""t is been a tough, tough year for malaysia following the @mas and @airasia tragedies. takziah.""	"," Rant","Objective"
"""t is been two days since our flight and @mas still have not found @estellelouie &amp; i's lost bags _Ã´Ã–_""	"," Rant","Subjective"
"""t is chrst@mas n i'm turn turnt fuk up , captain did good _Ã´Â»Ã«Ã¤Ã–_Â¥ÂŸÂ""	"," Rant","Objective"
"""t is fucking raining i ain't falling for that malaysia airlines shit _Ã´Ã–Ã§_Ã´Ã–Ã§ T_URL""	"," Rant","Objective"
"""t is mad that i've flown both malaysia airlines and air asia this year""	"," Rant","Objective"
"""t is nice for me and my to be able to stretch out mas Ã¤Ã¬ÂšÂ¥ÂŸÂ @ malaysia airlines heathrow goldenÃ¤Ã³_ T_URL""	"," Rant","Objective"
"""t is not all ocean that is why it is good to have the window seat @mas T_URL""	"," Rant","Objective"
"""t is one thing to advertise a fare and it not being available, it is quite another to let me choose it, but not book it. @mas""	"," Rant","Subjective"
"""t is pretty safe to say i have no interest in ever flying i mean seriously, how does this happen?! @mas""	"," Rant","Objective"
"""t is road trip time!.. tag your road trip photos so we can see the hell time you are having. _Ã´Ã±Â‡ @mas... T_URL""	"," Rant","Subjective"
"""t is the end of the year and still not the end of the investigation of how the hell @mas do not know their plane flies in off corse""	"," Rant","Subjective"
"""ts a shame i'm not flying tonight - but thanks to @mas for upgrade to tomorrow morning to compensate""	"," Rant","Subjective"
"""tÃ¤Ã³Â»s very sad, to say the least, to know about the plane. iÃ¤Ã³Â»ve flown with @mas and the service was excellent. but this is crazy.""	"," Rant","Objective"
"""Ã¤Ã³Â»ve travelled on both malaysia airlines and airasia this year. if british airways has an incident soon then letÃ¤Ã³Â»s just say iÃ¤Ã³Â»m cursed.""	"," Rant","Subjective"
"""ajajaja where is spain ?? where is malaysia airlines flight m370 !!! no esta google ??""	"," Rant","Subjective"
"""esselton bound. i wonder what are they serving on board? @mas T_URL""	"," Rant","Subjective"
"""esus. so if you want to be sexually abused on a crashing plane, malaysia airlines is your one.""	"," Rant","Objective"
"""ig is up @mas""	"," Rant","Subjective"
"""ihadi's refuse to fly malaysia airlines in fear of the plane exploding in mid air for no good jihadi reason at all...""	"," Rant","Neutral"
"""kt - kl only usd 89* (return) by malaysia airlines. term and conditions applied""	"," Rant","Objective"
"""us told by @mas check in staff that a @traveloneworld ruby holder is not allowed business check in. excuse me but T_URL""	"," Rant","Subjective"
"""ust arrived home. 9hours late due to malaysia airlines""	"," Rant","Subjective"
"""ust been a bad year for malaysia airlines really.""	"," Rant","Subjective"
"""ust booked a flight with malaysia airlines..... might regret that one!""	"," Rant","Subjective"
"""ust cancelled my flight on malaysia airlines. ummm, yeah, i will pass.""	"," Rant","Subjective"
"""ust gave malysian airlines good compliment on bbc interview hopefully they will give upgrade on my flight to syd today @mas""	"," Rant","Objective"
"""ust got a call from @mas intimating the departure time and reconfirming the passengers names - pretty neat!""	"," Rant","Objective"
"""ust got off a @mas plane at klia, glad to say that the flight was great! lack of facilities at lgk airport was sad though.""	"," Rant","Objective"
"""ust got the itinerary for honeymoon, well chuffed to be flying malaysia airlines _Ã´Â»Âš_Ã´Ã–Â© T_URL""	"," Rant","Subjective"
"""ust landed at klia! brilliant flight with @mas - i love the satay in biz class. could have happily ate them... T_URL""	"," Rant","Objective"
"""ust made my 15 mins connection aor-kul-rep due to delay. thanks @mas staff for running with me to clear immigration and gate""	"," Rant","Subjective"
"""ust realized malaysia airlines had an ad campaign asking people 'where they want to go before they die'. how 'bout the terminal?""	"," Rant","Subjective"
"""ust to ensure since online info's rather obscure; does mh6 regularly fly over ukrainian/war-torn levant airspace? my flight's on jan 9 @mas""	"," Rant","Objective"
"""ust what do you imagine they could have done sooner when there was no trace of @brujonico? ÂŒÃ©off course for 6hrs &amp; @mas did nothing!ÂŒÂ‚""	"," Rant","Subjective"
"""ust when the caterpillar thought the world was over, it became a butterfly. @mas""	"," Rant","Subjective"
"""ust wondering who is in charged with wheelchair assistance for @mas at @akl_airport? thx""	"," Rant","Subjective"
"""ustice will rain it is vengeance on thoes individuals who do not want to find closure and the truth about mh370 @mas consultmytic to""	"," Rant","Subjective"
"""ansaiairport information [final boarding]schedule11:00 to kualalumpur malaysia airlines flight mh053 is final boarding.""	"," Rant","Objective"
"""eep flying high malaysia airlines!! Ã¤Ã¬ÂšÂ¥ÂŸÂ im always supported you even many incidents had happen to urÃ¤Ã³_ T_URL""	"," Rant","Objective"
"""eep on hacking my tweets devils so the truth is covered bab @mas""	"," Rant","Subjective"
"""ening dia menakutkan! rt @tedwrites: what the hell is going on here, @mas? T_URL""	"," Rant","Subjective"
"""hazanah names christoph mueller as @mas newco ceo. mueller is currently ceo of aer lingus plc, the national airline of ireland!""	"," Rant","Subjective"
"""lia and erl now seems inadequate for growing numbers of travellers. another terminal should be in @mas @my_airports plan.""	"," Rant","Subjective"
"""now why @mas is great? because when i asked for two cups of water, they did not look at me as if i want to take a shower in my sit, os!""	"," Rant","Objective"
"""ul - colombo - dubai in few hours, bismillah.... see you kl till we meet again ! (at @mas) Ã¤Ã³Ã® T_URL""	"," Rant","Subjective"
"""yle just told me to check out flights on malaysia airlines because he heard they are really cheap. too soon.""	"," Rant","Objective"
"""ack of from experienced is another mystery. @mas @veronicadlcruz @cnni""	"," Rant","Objective"
"""anded on flight mh002. baggage broken into - items stolen. malaysia airlines will not take responsibility! @mas""	"," Rant","Subjective"
"""anded on flight mh002. baggage broken into - items stolen. malaysia airlines will not take responsibility! @mas""	"," Rant","Subjective"
"""anded safely with @mas at klia . i will always trust you guys . _Ã´Ã¯Ã« T_URL""	"," Rant","Neutral"
"""ark never rt @kaysexwale: would you take your chances with malaysia airlines?""	"," Rant","Subjective"
"""ast day at the stunning @banjaran hot spring spa do not want to leave @verypcc @mas T_URL""	"," Rant","Objective"
"""ast minute deals at malaysia airlinesÃ¤Ã³Â» year-end specials! T_URL""	"," Rant","Subjective"
"""ast shirt sponsor was malaysia airlines, current sponsors are air asia. my next sponsor guess would be south sudan air or iraqjet""	"," Rant","Subjective"
"""ast trading day for @mas after almost 60 yrs. all the best as it transition itself to the newco soon under the helm of mueller.""	"," Rant","Subjective"
"""ast xmas we flew to oz on malaysia airlines. whilst in sydney we visited that lindt cafe....spooky""	"," Rant","Subjective"
"""ast year, i used both air asia and malaysia airlines. no complaints. i would use them again despite what is happened. it could happen to any""	"," Rant","Subjective"
"""ate arrival and late connection and @mas at transfer counter wants cash for rebooking to my previous flight and""	"," Rant","Subjective"
"""bu - kul - aor. total myr190. the cheapest ticket flight i ever had with @mas""	"," Rant","Objective"
"""eave grand standing and get that plane even assisted by your broom sweeper man. 370 370 @mas you wasted enough time""	"," Rant","Neutral"
"""ess than 3 weeks after god connected those dots to me about lost souls, planes, crashes, etc. malaysia airlines happened. twice.""	"," Rant","Subjective"
"""ess than a week to go before our honeymoon! @mas""	"," Rant","Subjective"
"""esson to all : you can fly on any plane but malaysia airlines""	"," Rant","Objective"
"""et me tell you about the time i flew business class with malaysia airlines T_URL @mas T_URL""	"," Rant","Subjective"
"""et me tell you about the time i flew business class with malaysia airlines T_URL @mas T_URL""	"," Rant","Subjective"
"""et us just say @mas golden lounge in kuala lumpur is certainly no @emirates first class lounge!""	"," Rant","Subjective"
"""et us look at malaysia airlines to finish off get to know your airline month at escapetravel T_URL""	"," Rant","Subjective"
"""ets just hope i do not fly with malaysia airlines... _Ã´Ã–_""	"," Rant","Objective"
"""ike 2014 is just about over &amp; they still have not found that malaysia airlines plane that went down........._Ã´Ã–Â´""	"," Rant","Subjective"
"""ike is anyone still actively looking for malaysia airlines flight 370? how is it that they have not found debri or anything?""	"," Rant","Objective"
"""ike r you all aware that malaysia airlines plane from awhile back is still missing lol like why did people just forget about that""	"," Rant","Subjective"
"""ike wtf is happening to malaysia airlines_Ã´Ã–Â±""	"," Rant","Objective"
"""istening to @mas talk about social media response. lots of a/b testing involved to make sure message was getting out correctly.""	"," Rant","Subjective"
"""itterally was just talking about that missing malaysia airlines flight this morning i literally jinx everything""	"," Rant","Subjective"
"""iverpool are about as useless as malaysia airlines""	"," Rant","Subjective"
"""mao if you thought that you had a shitty 2014, malaysia airlines and sony would like to have a word with you""	"," Rant","Subjective"
"""mao rt""@captain__chill: you still owe us a plane. do not think we forgot @mas""""	"," Rant","Subjective"
"""mfao malaysia airlines tweeted ""want to go somewhere, but do not know where?""""	"," Rant","Subjective"
"""ol at malaysia airlines tweet a couple weeks ago saying ""want to go somewhere, but dont know where?""""	"," Rant","Subjective"
"""ol did they ever find the malaysia airlines plane?""	"," Rant","Subjective"
"""ol malaysia airlines giving out condolences like they still have not gave these ppl families answers""	"," Rant","Subjective"
"""ol rt @mas: ""it does not matter how slowly you go, as long as you do not stop."" - confucius T_URL T_URL""	"," Rant","Subjective"
"""ol u kidding me u do not trust malaysia airlines now because all of this? u think malaysian did this? u realize how stupid ur statement is?""	"," Rant","Objective"
"""ol, nope. that is just testing god though. Ã¤Ã³Ã¬@kaysexwale: would you take your chances with malaysia airlines?Ã¤Ã³Â""	"," Rant","Subjective"
"""ook for me while you are out trick or treating. i'm going as malaysia airlines flight mh730""	"," Rant","Subjective"
"""ook over there, there is a plane......oh never mind it' says malaysia airlines, that is not it keep looking....i know i know i'm sick....""	"," Rant","Objective"
"""ooking 4ward to next part of honeymoon off to langkawi 2nite from brisbane flying with @mas""	"," Rant","Subjective"
"""ooking forward to my 10th flight with @mas tomorrow night sad to be leaving malaysia but will be back""	"," Rant","Neutral"
"""ooks like airasia just was not content with letting malaysia airlines have all the attention this year. is... T_URL""	"," Rant","Subjective"
"""ost a day of the 'moon thanks to 11 hr delay and needing to spend the night in kl.. shocking people skills from @mas (malaysian airlines)""	"," Rant","Objective"
"""ove flying with @mas. so tempting to keep flying with them even with all the problems T_POS_EMO""	"," Rant","Subjective"
"""ove this food very much.. salmon something benda tah.. @mas T_URL""	"," Rant","Subjective"
"""uv malaysia airlines attitude towards . no matter how, they still show support. respect. - T_URL""	"," Rant","Subjective"
"""ake it happen. thanks @mas bki-kul rm350 return T_POS_EMO""	"," Rant","Subjective"
"""aking matters worse, i faced the ignominy of dealing w 2 rude staff. a disgrace to @mas T_URL""	"," Rant","Objective"
"""alaysia airlines (@mas) charges you for a security pass to find your lost items T_URL""	"," Rant","Subjective"
"""alaysia airlines 9months ago if you had consulted consultmystic you would not be in terrible mess @mas bab conditions apply""	"," Rant","Objective"
"""alaysia airlines @mas service as its best every flight is a . why? T_URL""	"," Rant","Subjective"
"""alaysia airlines @mas your 16 hours delay cost me a lot.i missed an important meeting and a whole business day and you did not try to help""	"," Rant","Objective"
"""alaysia airlines has the time not arrive pay everyone their compensation close shop and start all over again @mas @sal bab""	"," Rant","Subjective"
"""alaysia airlines is the worst airline, please close down @mas and do not screw your customers anymore mh0798 delay but no notice""	"," Rant","Objective"
"""alaysia airlines when it comes to @mas""	"," Rant","Subjective"
"""alaysia airlines why do not you come clean and stop blaming aircraft's defects contact consultmystic now you are duty bound @mas""	"," Rant","Objective"
"""alaysia airlines your bad faith to find mh370 can be the cause of misfortune now facing region. consultmystic @mas terms conditions""	"," Rant","Objective"
"""alaysia airlines: i will not fly with malaysia airlines ever again unless i have no other option! my return flight - T_URL""	"," Rant","Objective"
"""alaysia and cahoots your problems are to remain until you have not consult consultmystic loud and clear to find mh 370 bab @mas""	"," Rant","Objective"
"""alaysia basd airlines ve a technology prob or r these muslim terrorist events? seems both @airasia @mas @malindoair @berjayaair""	"," Rant","Subjective"
"""alaysia consult consultmystic to find mh370 and leave dud useless search. they have no experience and grabbeling bab @mas""	"," Rant","Subjective"
"""alaysian airlines @mas is throwing up some interesting (read affordable) fares to must be so for other routes too""	"," Rant","Subjective"
"""alaysian insider: mas can still return to glory days Ã¤Ã³Ã± syed raisudin syed abdullah: malaysia airlines (mas) f... T_URL""	"," Rant","Subjective"
"""alaysians actually think they are gonna beat thailand in the final? it is like how @mas thought this was a good idea. T_URL""	"," Rant","Objective"
"""alaysians are with you @airasia and @mas together we brave this storms""	"," Rant","Objective"
"""an i hate baby mo@mas getting between mt game!!! bitches!! all i want is ass!!?""	"," Rant","Objective"
"""an i just saw that highlight go up literally 10 seconds after it happened....but we could not find that malaysia airlines plane""	"," Rant","Subjective"
"""any thanks to malaysia airlines, who have now found where jetstar abandoned my luggage. it should be here shortly!""	"," Rant","Subjective"
"""arah nya aku dgn apps mhmobile ni!!! twice i cannot check in for my return flights.. 1st for kk flight.. 2nd is today's. @mas""	"," Rant","Subjective"
"""arry: troye fuck: ricky kill: tyler oakley give me@mas personas""	"," Rant","Objective"
"""as aus experts you failed 9 months proof now where is the plane you fail again @mas""	"," Rant","Subjective"
"""as' dunleavy: ""people are automatically going to say thatÃ¤Ã³Â»s still malaysia airlines rebranded, itÃ¤Ã³Â»s still the same malaysia airlines.""""	"," Rant","Subjective"
"""aybe cameron knows about malaysia i mean ""malaysia airlines"" was the most trended topic of 2014 in the usa. do not lose hope babes _Ã´Ã–Ã–""	"," Rant","Objective"
"""aybe the airasia indonesia flight found where the malaysia airlines went? you do not know.""	"," Rant","Subjective"
"""aybe the folks at malaysia airlines should just call it a day. 'attelldoo""	"," Rant","Subjective"
