"""ey guys!!! can you please help me with this contest? i really wanna win one of these cathay pacificÃ¤Ã³_ T_URL""	"," Rant","Subjective"
"""ey, @cathaypacific . every single time i've taken your airline in the past 2 years, it has been delayed. just a question: why?""	"," Rant","Subjective"
"""ey,@drrkadrrka @cathaypacificus agree but need to conserve pts. if @cathaypacific wants to sponsor us we will write about it""	"," Rant","Subjective"
"""i @cathaypacific - can you make time pass quicker so that i can get onboard off to hong kong this week instead of in three? thanks T_POS_EMO""	"," Rant","Subjective"
"""i @cathaypacific - if i have two separate tickets (syd-hkg and hkg - lhr) can i check my bags all the way from syd? only in hkg 15hrs""	"," Rant","Objective"
"""i @cathaypacific do you know if when cx713 stops in bangkok en route to singapore if passengers can leave and reboard please? thanks""	"," Rant","Subjective"
"""i @cathaypacific i'm flying on your 77w + 333 service in economy(v) soon. what adapter, if any, will i need to use own headphones please?""	"," Rant","Objective"
"""i @cathaypacific iÃ¤Ã³Â»m scheduled on 270 from ams but @thalys_en belgium is having a meltdown. can you get me home via another airport/flight?""	"," Rant","Subjective"
"""i @cathaypacific why does prem econ have blankets on seats prior to boarding while econ class has to request to get one? is better?""	"," Rant","Subjective"
"""i @cathaypacific, what is the price for each more kilo in my luggage ? limit is 30. flight from perth to paris. thank you !!""	"," Rant","Neutral"
"""i @jiggy_c we understand that the team is in touch with you and will keep you updated with the details of your baggage. @cathaypacific""	"," Rant","Subjective"
"""i @jiggy_c, we are sorry to hear about this experience, please do share with us your contact details via dm to assist you @cathaypacific""	"," Rant","Objective"
"""mmmm @cathaypacific premium economy vs. @jal_official_jp premium economy - what to do, what to do........""	"," Rant","Subjective"
"""old the line of cathay pacific for 10 mins ... keep going""	"," Rant","Subjective"
"""old the phone: third (so far) delay to @cathaypacific mnl to hkg (cx918). has this flight ever left on time? will it ever leave on time?""	"," Rant","Subjective"
"""oping the cathay pacific flight itself is better than the weird situation we are in, waiting to get into the gate area.""	"," Rant","Objective"
""" almost missed my flight back to la from hk today but these guys were so efficient! @cathaypacific is the best! T_URL""	"," Rant","Subjective"
""" am a satisfied @cathaypacific pax!""	"," Rant","Objective"
""" cannot finalize an online check in with cathay pacific, as the local office has already taken control, whatever that means. crazy.""	"," Rant","Subjective"
""" do not know if this is just normal for @cathaypacific to received uncountable issues regarding flights.""	"," Rant","Objective"
""" do not think my @cathaypacific flight from mnl to hkg (cx918) has ever *not* been late - but this is the earliest i've seen them confirm it""	"," Rant","Objective"
""" got so excited coz im flying back to hong kong again end of this yesr but then i remembered we are not going with cathay pacific""	"," Rant","Subjective"
""" guess @cathaypacific does not believe men should be changing diapers. or is it purely a female role? T_URL""	"," Rant","Subjective"
""" had a dream that me &amp; my dad went to either japan or china with my uncle &amp; his (in my dream) family. we were going on a cathay pacific 747""	"," Rant","Subjective"
""" hate when celebs like @sethrogen have a public attempt at hurting a business like @cathaypacific over a private matter. fucking pathetic.""	"," Rant","Objective"
""" have a to add @cathaypacific to my list of airlines that i will never fly again. late flights and poor customer service.""	"," Rant","Objective"
""" know cathay pacific is good la, but making a journey that could have been 4 hours into a 6 hour journey is ridiculous.""	"," Rant","Objective"
""" like cathay pacific flight stewardess than ba always have smile on their face esp if you are in a business class. uniform too sexy! T_POS_EMO""	"," Rant","Objective"
""" like the new updated @cathaypacific logo. they just need to update their twitter page with the same. T_POS_EMO""	"," Rant","Subjective"
""" like the refreshed @cathaypacific logo. but why not a new livery? T_NEG_EMO""	"," Rant","Subjective"
""" love @cathaypacific but what will i do for another 14 hours on the airplane without wifi T_NEG_EMO(( tweet me suggestions?""	"," Rant","Objective"
""" love a free upgrade T_POS_EMO this means i will actually be able to sleep! thank goodness!! first stop on @cathaypacific!""	"," Rant","Objective"
""" recently flew @cathaypacific economy &amp; @british_airways economy... who do you think had the better product?""	"," Rant","Subjective"
""" spend over $250k on travel and have told my agency not to use @cathaypacific as a result of this. @pollycaldow""	"," Rant","Subjective"
""" supposed to be in hk around 10 am. due to disappointing failure of @cathaypacific , i'm still here at naia 3. _Ã´Ã–Â£_Ã´Ã–Â£_Ã´Ã–Â£_Ã´Ã–Â£ T_URL""	"," Rant","Subjective"
""" think if i'd named my excess bags henry and bought him a ticket, it would have been a third of what i just paid to cathay pacific""	"," Rant","Subjective"
""" thought i was done with coding bugs today. internal server error from @cathaypacific means i cannot check in for my flight. great.""	"," Rant","Subjective"
""" thought i was the only nigga that would fuck a cathay pacific flight attendant lol. @fuckusluts T_URL""	"," Rant","Objective"
""" thought there was only a la carte menu in @cathaypacific the wing restaurant taking 20+ min to prepare. found out too late also a buffet.""	"," Rant","Objective"
""" wanna go langkawi soon. @cathaypacific, will you fly me there?""	"," Rant","Objective"
""" was once grounded on tarmac in china on a cathay pacific flight for 24 hours. total of 40 hours on the same plane as we left from j'bourg""	"," Rant","Subjective"
""" wish i could fly @cathaypacific everywhere. hands down the best airline out there in my opinion.""	"," Rant","Subjective"
""" will always be a pal loyalist but well played, cathay pacific business class, well played""	"," Rant","Subjective"
"""'m in gibraltar and it is quite nice. would be better if my bags were here too. neither @british_airways nor @cathaypacific are helpful.""	"," Rant","Objective"
"""'m pretty choked, this is my third trip to asia flying cathay pacific but i never enrolled in their miles program. also flew to london""	"," Rant","Neutral"
"""'m supposed to be traveling to asia but @cathaypacificus @cathaypacific you have delayed my flight. me! T_URL""	"," Rant","Subjective"
"""'ve clearly been using the wrong airlines! T_NEG_EMO @winesearcher @cathaypacific T_URL""	"," Rant","Objective"
"""'ve just learned that cathay pacific air is doing work on their website so that is why i cannot complete my check in. what timing!""	"," Rant","Subjective"
"""f us based airlines gave travelers the same experience as asian airlines do, there would never be the need for gov bailout @cathaypacific""	"," Rant","Subjective"
"""f you enjoy customer service that is so shit, it almost feels like a parody, try dealing with cathay pacific on the phone.""	"," Rant","Objective"
"""f you use then you can now fly direct to via cathay pacific. T_URL""	"," Rant","Objective"
"""f you are gonna cancel a flight' and transfer us to another airline, atleast have the decency to be urgent.... @cathaypacific""	"," Rant","Subjective"
"""m back in hong kong, my hk phone no. +852 6251 8085, feel free to call me if u wanna cycling tgt @cathaypacific T_URL""	"," Rant","Subjective"
"""n 2010, a cathay pacific flight from surabaya experienced engine problems because it had been refuelled with contaminated fuel at surabaya.""	"," Rant","Objective"
"""nsanely good redemption deal on @cathaypacific from hk -&gt; ho chi minh. shame my departure is a week later! T_URL""	"," Rant","Subjective"
"""s just me, or does @cathaypacific's new logo look like a shark fin? must be one of their so-called sustainable ones. T_URL""	"," Rant","Subjective"
"""s this really keeping passengers informed, @cathaypacific? flights canceled because reasons.""	"," Rant","Subjective"
"""t has been inconvenient to claim mileage with @cathaypacific ever since they change their system.""	"," Rant","Objective"
"""t speaks so much of my personality when i am thinking more of the cathay pacific presentation than my math ia, and they are on the same day""	"," Rant","Subjective"
"""t sucked that u changed my flight w/o my permission, said my checked bag would come, now i have no bag @americanair @cathaypacific""	"," Rant","Subjective"
"""t sure was ""inoperative"". yea. qt @cathaypacific ""we always place an indicator when seats are found inoperative. hope it clarifies!""""	"," Rant","Objective"
"""t was happening in @incheon airport 1, this lady is said to work at @cathaypacific. she has no manner! 3 dec 14. T_URL""	"," Rant","Subjective"
"""t is been two days, @cathaypacific ... where the heck is my luggage?!""	"," Rant","Subjective"
"""t is funny how @lanairlinesusa is part of @traveloneworld - i mean they could learn a thing or two from @cathaypacific @americanair etc""	"," Rant","Objective"
"""t is get to know your airlines month and today we are featuring cathay pacific T_URL T_URL""	"," Rant","Subjective"
"""van chu, ceo of @cathaypacific says: ""we have never asked for - or received - government subsidies."" dig at @etihadairways @qatarairways?""	"," Rant","Subjective"
"""fk - connecting from cx to jetblue - i arrive into jfk at 0600 with cathay pacific. i have a flight at 0755 with... T_URL""	"," Rant","Subjective"
"""gh from makati! im really expecting a call from cathay pacific, so pleeeeaaaase! _Ã´Ã–Â""	"," Rant","Subjective"
"""ust boardedT_POS_EMO see you in a month uk_Ã´Ã¯Â† @cathaypacific""	"," Rant","Subjective"
"""ust checked in for my @cathaypacific flight to hong kong tomorrow. excited does not even cover it!""	"," Rant","Objective"
"""ust got hard by cathay pacific. just kidding, cannot wait for my flight :3 T_URL""	"," Rant","Objective"
"""ust had a lengthy discussion about airline experiences. klm, cathay pacific and north west pretty much roundly panned for their service.""	"," Rant","Objective"
"""ust landed in hk after 15 hr flight. thanks @cathaypacific for comfortable coach experience""	"," Rant","Neutral"
"""ust left @cathaypacific @finnair business lounge @heathrowairport : smaller than but much quieter and v. peaceful""	"," Rant","Subjective"
"""ust seen an advert on an airport connections coach with a cathay pacific a350 on the back! maybe they are sending them to the uk? T_POS_EMO""	"," Rant","Subjective"
"""ust so everyone knows, do not fly cathay pacific if you do not wanna be stuck in hong kong for the night and throw out all your plans _Ã´Ã–Ã§""	"," Rant","Objective"
"""ust stopping in to say 'hi'! cannot believe i'm boarding that cathay pacific flight to south africa inÃ¤Ã³_ T_URL""	"," Rant","Subjective"
"""lm is one of the few airlines that at least tries to improve booking process. cathay pacific, japan air, misÃ­Ã‚re.""	"," Rant","Subjective"
"""udos to @cathaypacific , for serving an ice cream that made me happy Ã¤Â_""	"," Rant","Objective"
"""ast leg of our long journey to se asia... just 3 more hours with @cathaypacific until w... T_URL T_URL""	"," Rant","Subjective"
"""ax - alaska air from fairbanks to lax and checkin on cathay pacific to hk - hi thanks for your response. will i... T_URL""	"," Rant","Subjective"
"""ax - customs time - arghhh - haste makes waste - arriving @ 1315 cathay pacific - departure united @ 1524 not... T_URL""	"," Rant","Subjective"
"""ax - customs time - i see my united flight departure is 1324 not 1345 -- still ok? arriving on cathay pacific @... T_URL""	"," Rant","Neutral"
"""earn about @cathaypacific Ã¤Ã³Â»s staff, how they feel about what they do and ask them a question! T_URL""	"," Rant","Subjective"
"""hr for trip to hk &amp; china @igemgi at gasex 2014. cannot wait to meet far east section members. first time with @cathaypacific as well!""	"," Rant","Objective"
"""ife is now complete @cathaypacific T_URL""	"," Rant","Subjective"
"""ike why did i buy these pomegranate pistachios lol i'm flyin cathay pacific forever""	"," Rant","Objective"
"""ol iÃ¤Ã³Â»m just about to book a flight and @cathaypacific was an option. well, not any more. thanks for the warning alex.""	"," Rant","Subjective"
"""ol so done with cathay pacific... 3 out of 4 flights delayed....""	"," Rant","Subjective"
"""ooking forward to meeting you @thequinhotel @lucyhyslop we will have weather to put you in holiday spirit! good travels via @cathaypacific""	"," Rant","Objective"
"""ooking forward to seeing @hmajor08 but she is stuck in hk thanks to @cathaypacific""	"," Rant","Subjective"
"""ucky i still have a priority pass card. in the louis tavern cip lounge now. nothing amazing but miles better than @cathaypacific""	"," Rant","Objective"
"""ufthansa and cathay pacific have way more than this. T_URL""	"," Rant","Neutral"
"""unch at jfk fc lounge is badly made sandwiches on stale bread or instant cup noodles. not great @cathaypacific T_URL""	"," Rant","Objective"
"""ajor fail for @cathaypacific airways , i am told today flight cx925 does not exist. T_URL""	"," Rant","Subjective"
"""an 48 hours to check in and its not letting me check in. @cathaypacific i hope the good seats are not taken when i wake tomorrow T_POS_EMO""	"," Rant","Objective"
"""anaged to snag coveted 1a on @british_airways flight by using my @cathaypacific marco polo gold card to select it for free""	"," Rant","Objective"
"""any thanks to @cathaypacific staff erick in manila for attentive service after we missed our flight.""	"," Rant","Objective"
"""iami! direct flight from hk to jfk ny is 16hrs @cathaypacific plus 5hr transit&amp;flight from jfk to miami @americanair T_URL""	"," Rant","Subjective"
"""iss tan's legs too short for your footrest cathay pacific pls do something about this T_URL""	"," Rant","Subjective"
"""mmm rt @kevinouyang: @expedia a9: cathay pacific just because they always have a stash of @haagendazs_us ice cream!""	"," Rant","Subjective"
"""mmmm, amuse bouche! who knew!? i think mine had seafood in it. thank you cathay pacific!""	"," Rant","Subjective"
"""onitor your alerts closely as @cathaypacific union initiate work-to-rule action! T_URL""	"," Rant","Subjective"
"""ore poor service @cathaypacific india. as gold member disappointed after people told no benefits, blocked name T_URL""	"," Rant","Objective"
"""t ""@landlopers: is premium economy worth it? @cathaypacific case study T_URL""	"," Rant","Subjective"
"""t @iata: will bring you latest gadgets for the holidays. see how @ups &amp; @cathaypacific make it happen T_URL""	"," Rant","Objective"
"""ustrav: traveller letters: cathay pacific's star shines bright on service: it is that sort of customer service... T_URL""	"," Rant","Objective"
"""y @cathaypacific flights have been so awesome on this trip. complimentary upgrades for both legs. i love being""	"," Rant","Objective"
"""y amazing experience with cathay pacific when i missed connecting flight from hongkong to jakarta dueÃ¤Ã³_ T_URL""	"," Rant","Objective"
"""y beloved grandfather passed away on 18dec. thanks @cathaypacific for getting us on flights home out of jfk via hk T_URL""	"," Rant","Objective"
"""y family stuck in hk due to the shitty management of @cathaypacific.""	"," Rant","Subjective"
"""y flight from jfk to hkg in @cathaypacific biz class did not disappoint! 16 hours of awesome! what an awesome product and airline.""	"," Rant","Objective"
"""y flight is on the 19th, but @cathaypacific customer relations said they will contact me within ""20 business days"".""	"," Rant","Subjective"
"""y last long-haul flight was cathay pacific first class. with few exceptions, there is nowhere to go but down. though ba business is not bad.""	"," Rant","Subjective"
"""y very own website! check it out: T_URL meetup us at cathay pacific jan 1st line dancing 1/3 steppin""	"," Rant","Objective"
"""early about to go on my 21 hour flight to australia with @cathaypacific tomorrow on my own. nervous and excited!""	"," Rant","Objective"
"""ever fly @cathaypacific! worst treatment ever in hong kong, &amp; even for business class travellers!!""	"," Rant","Objective"
"""ew experiences in air travel: cathay pacific weigh your carry on at check in to check it is 7kg, smart gates for departure.""	"," Rant","Objective"
"""o airline does the upgrade thing better than @cathaypacific. just got bumped again to biz class. great start to my hk weekend""	"," Rant","Objective"
"""o letdowns so far, since i left manila and now that im coming back. @cathaypacific _Ã´Ã¯Â_Ã´Ã¯Â_Ã´Ã¯Â_Ã´Ã–_ T_URL""	"," Rant","Subjective"
"""o lost love. cathay pacific about its relationship with qantas: ""we feel [it] is about where it should be."" T_URL""	"," Rant","Objective"
"""o more diamond for me in 2015 but still got the bump up to biz. thanks @cathaypacific. @ cathayÃ¤Ã³_ T_URL""	"," Rant","Subjective"
"""o point giving diamond members buggy tickets to their gate at check in if you do not give one to their wives. very insulting @cathaypacific""	"," Rant","Objective"
"""o wonder @cathaypacific are the best.""	"," Rant","Subjective"
"""ot impressed with @cathaypacific customer service rerouted to manila. let us see if they can actually have someone call back within an hour.""	"," Rant","Subjective"
"""ot sure how i feel about cathay pacific's rebranding and new logo.. i am resistant to change!! like, why fix if it ain't broke?""	"," Rant","Objective"
"""ot sure what is happened to @virginactiveuk over the past years. not what they used to be! should check out @cathaypacific for some tips.""	"," Rant","Objective"
"""ot too impressed with the quality of @cathaypacific flight to nz. not the same as i remembered n expected from asian airlines T_NEG_EMO""	"," Rant","Subjective"
"""ovember blockings to hongkong via cathay pacific is now available for reservation. please call us at... T_URL""	"," Rant","Subjective"
"""ow calling cathay pacific air in hong kong as no one is answering any of the phones in the philippines. a long wait to speak to a human.""	"," Rant","Subjective"
"""ow figuring out how many 3oz containers of 151rum i can bring on-flight bc cathay pacific refuses to let me do online checkin.""	"," Rant","Neutral"
"""ddly out of my entire trip the one place i cannot communicate well is on this cathay pacific flight. did not prepare for chinese!""	"," Rant","Subjective"
"""ff for early flight to the uk with @cathaypacific, hope recent terrible experience only applies to their uk marketing team.""	"," Rant","Objective"
"""ff to hong kong in a while but we are having trouble with our cancelled flight. shame on you , very poor customer service @cathaypacific""	"," Rant","Subjective"
"""h @cathaypacific ... why do you fail me so? lost luggage and a lack of response when you said you would = very disappointed customer )-:""	"," Rant","Objective"
"""h dear not so good this time around @cathaypacific checking in over 4 hr ahead of flight &amp; honeymoon couple cannot sit together?""	"," Rant","Objective"
"""h dear queue huge here.... not gonna see me till next week now _Ã´Ã–Â± (@ cathay pacific cargo in hounslow, england) T_URL""	"," Rant","Subjective"
"""n cathay pacific. airbag on seatbelt. not very comfortable. guess safety is much more important than comfort T_POS_EMO T_URL""	"," Rant","Objective"
"""n cx889 and found out my blanket packaging is ripped open. stewardess made some silly excuse and refused to change it T_NEG_EMO @cathaypacific""	"," Rant","Subjective"
"""n my travels @cathaypacificus and @mas were great! @americanair were awful, bad service on the ground and in the air.""	"," Rant","Objective"
"""nboard today, i was reminded by @cathaypacific that it is my 15 year anniversary flying with them. that is half my life. i feel old!""	"," Rant","Subjective"
"""ne of the most comfortable flights i've ever had. thanks @cathaypacific!""	"," Rant","Neutral"
"""nly if @cathaypacific have an office on the atc tower. it would make a great lounge for T_URL""	"," Rant","Objective"
"""oo taking cathay pacific. apparently idk anything about my flight hahahah.""	"," Rant","Subjective"
"""aid an extra 7k to @cathaypacific to pre-book my seat - it is been cancelled. told me to call reservations. roni, help?!""	"," Rant","Subjective"
"""apers are in! flying to via @cathaypacific for our honeymoon on january 12 with @tweethighstreet so exited!""	"," Rant","Subjective"
"""ay a fortune to fly with @british_airways to cpt and stay within @traveloneworld and still do not get full i miss @cathaypacific""	"," Rant","Objective"
"""eople will mock the new cathay pacific logo for being so small a change, but sometimes simplicity is all you need. it is a nice update.""	"," Rant","Objective"
"""oor performance from @cathaypacific, my 3 flights late in 5 days, and missed then 4th, and very poorly handled issue. i will be ex gold card.""	"," Rant","Objective"
"""ossibly the most discreet air sickness bag in the airline universe. we are classy in @cathaypacific T_URL""	"," Rant","Objective"
"""remium economy at @cathaypacific might as well be first class - spent the whole flight to hk squealing over everything _Ã´Ã–Â±_Ã´Ã¯ÂÃ¤Ã¬ÂšÂ¥ÂŸÂ""	"," Rant","Subjective"
"""robably one of the nicest i have stayed in before my flight. @cathaypacific had an amazing bath to relax T_URL""	"," Rant","Objective"
"""ut your foot @cathaypacific i'm already tired.""	"," Rant","Objective"
"""uestion: why do we have a cathay pacific spoon? T_URL""	"," Rant","Subjective"
"""eally disappointed at @cathaypacific that they ended up not kicking out of the plane just making our plane late over 20 mins.""	"," Rant","Objective"
"""eally sad but i am still yet to see the cathay pacific pax plane in at man!!!!""	"," Rant","Objective"
"""eceived mobile boarding pass +/- 1min after check-in on @cathaypacific plus gave me 2.5hrs to spare""	"," Rant","Subjective"
"""elaxing... waiting for the airplane... (with roviana, ratna, and 3 others at @cathaypacific) Ã¤Ã³Ã® T_URL""	"," Rant","Subjective"
"""emember when seth rogen thought cathay pacific was an existential problem? T_URL""	"," Rant","Subjective"
"""equalified 4 after 6 months (5 mo ago) yet sadly still no @cathaypacific. T_URL""	"," Rant","Objective"
"""est! rt @bryanmmoore: i love @cathaypacific but what will i do for another 14 hours on the airplane without wifi T_NEG_EMO(( tweet me suggestions?""	"," Rant","Objective"
"""ighty-oh, for the next 13 hours i am the guest of cathay pacific. so it is me, donna tartt's ""the goldfinch"" and a lot of champagne. ttfn.""	"," Rant","Subjective"
"""t @5ssupply: i have a to add @cathaypacific to my list of airlines that i will never fly again. late flights and poor customer service.""	"," Rant","Objective"
"""t @_franezequiel: ""i dont give a flying fuck about cathay pacific"" -liam gallagher""	"," Rant","Objective"
"""t @agentm: both @blakegarris &amp; i are in economy. they handed us menus with no prices. they just give away food &amp; drink on cathay pacific fÃ¤Ã³_""	"," Rant","Subjective"
"""t @alexhofford: is just me, or does @cathaypacific's new logo look like a shark fin? must be one of their so-called sustainable ones. T_URL""	"," Rant","Subjective"
"""t @alexmorph: thank you to @cathaypacific for delaying my flight and making me pay for my connection .... wow , number 1 airline in the woÃ¤Ã³_""	"," Rant","Objective"
"""t @anjulielatta: about to board my @cathaypacific flight to with @rothyrothy! big apple here we come!""	"," Rant","Subjective"
"""t @ausbt: cathay pacific: great seats are a must ""but service makes all the difference"" T_URL""	"," Rant","Objective"
"""t @ballroomgiant: @kqdanceneil @americanair @cathaypacificuk @british_airways do they realize who you are lol!_Ã´Ã–_Ã¤_ÂÂ¥ÂŸÂ""	"," Rant","Subjective"
"""t @barrywellman: @cathaypacific badly done ad. the lake is semi-frozen at zero degrees, &amp; there is little horizon. i'm gonna fly you to siÃ¤Ã³_""	"," Rant","Objective"
"""t @bennywood1: @sethrogen @cathaypacific not just a shit airline, their swp gm bullied my sister in-law out of her job. lowlife scumbag.""	"," Rant","Objective"
"""t @blersing: paid an extra 7k to @cathaypacific to pre-book my seat - it is been cancelled. told me to call reservations. roni, Ã¤Ã³_""	"," Rant","Subjective"
"""t @brendyne57: @sethrogen @cathaypacific my father flies with them 20 times a year, never a problem. you have one bad flight and tell everÃ¤Ã³_""	"," Rant","Objective"
"""t @btuk: .@cathaypacific passengers can now book tickets up to one hour before any scheduled flight departure T_URL""	"," Rant","Subjective"
"""t @cathaypacificau: rt @ausbt: cathay pacific: great seats are a must ""but service makes all the difference"" T_URL""	"," Rant","Objective"
"""t @cathaypacificau: rt @ausbt: cathay pacific: great seats are a must ""but service makes all the difference"" T_URL""	"," Rant","Objective"
"""t @charlieisaacs: wheels up here's my flight crew on @cathaypacific well maybe not -see you in 15 hours T_URL""	"," Rant","Subjective"
"""t @cheapoair: sit back and relax when you fly with @cathaypacific! T_URL""	"," Rant","Subjective"
"""t @coril: flew @cathaypacific, @emirates, @turkishairlines, and @british_airways in 2014. ba wins the worst airline award""	"," Rant","Objective"
"""t @cut_2_fit: ""why are line fit a/c interiors less modern and attractive than retrofit interiors?"" toby smith @cathaypacific harmonisationÃ¤Ã³_""	"," Rant","Subjective"
"""t @daisann_mclane: champagne is what""s happening right now on cx830. good morning @cathaypacific T_URL""	"," Rant","Objective"
"""t @darrenhultgreno: wow the worst treatment of business passengers ever by @cathaypacific in - will never fly with""	"," Rant","Objective"
"""t @diyadadlani: thank you for one of the best flights i have ever been on @cathaypacific from toronto to honk kong! thank you for the greaÃ¤Ã³_""	"," Rant","Subjective"
"""t @e3betht: on my next trip, my @founderscard will get me into cathay pacific's lounges. never been in an airport lounge before! T_URL""	"," Rant","Subjective"
"""t @earthuncuttv: very handy for those last minute typhoon trips @cathaypacific T_URL""	"," Rant","Objective"
"""t @excel99: it has been inconvenient to claim mileage with @cathaypacific ever since they change their system.""	"," Rant","Objective"
"""t @fion_li: cathay pacific staff said was notified by china that student leaders' home return permits no longer valid: tvb footage""	"," Rant","Subjective"
"""t @first2board: the next chapter Ã¤Ã³Ã± cathay pacific: by now, you are probably aware and have seen on the net t... T_URL viaÃ¤Ã³_""	"," Rant","Subjective"
"""t @fivestarasia: requalified 4 after 6 months (5 mo ago) yet sadly still no @cathaypacific. T_URL""	"," Rant","Objective"
"""t @flyinpotatoes: in 2010, a cathay pacific flight from surabaya experienced engine problems because it had been refuelled with contaminatÃ¤Ã³_""	"," Rant","Objective"
"""t @foodiehk: @cathaypacific you never fail us. we are... T_URL T_URL""	"," Rant","Subjective"
"""t @gantlaw: i spend over $250k on travel and have told my agency not to use @cathaypacific as a result of this. @pollycaldow""	"," Rant","Subjective"
"""t @gemalcantara: do not ever fly with cathay pacific.""	"," Rant","Objective"
"""t @george_chen: @helene_fr i have been a big fan of @cathaypacific but this is a huge disappointment! whose order, from cx or cy or bj, toÃ¤Ã³_""	"," Rant","Subjective"
"""t @giantrobot7: cathay pacific check in lady didnt say anything even though we are 3 kilos over...thank you""	"," Rant","Subjective"
"""t @glitterypoop: cathay pacific and hongkong airport services suck balls""	"," Rant","Subjective"
"""t @globetrotscott: ivan chu, ceo of @cathaypacific says: ""we have never asked for - or received - government subsidies."" dig at @etihadairÃ¤Ã³_""	"," Rant","Subjective"
"""t @hennartonline: rest! rt @bryanmmoore: i love @cathaypacific but what will i do for another 14 hours on the airplane without wifi T_NEG_EMO(( tÃ¤Ã³_""	"," Rant","Objective"
"""t @hkdemonow: 'blocked seats' on cx312 were not seats reserved by @hkfs1958 , claims @cathaypacific T_URL""	"," Rant","Subjective"
"""t @hkdemonow: eason chung is one of the @hkfs1958 members who were refused by @cathaypacific at airport when they tried to go toÃ¤Ã³_""	"," Rant","Subjective"
"""t @hkworldcity: @cathaypacific speak up on these lists or face a boycott""	"," Rant","Subjective"
"""t @hkworldcity: @stegersaurus @cathaypacific what list is this cathaypacific? you dont pay your staff enough not to tell us! we will dig tÃ¤Ã³_""	"," Rant","Neutral"
"""t @hohofatt: @timangt heard he is a vip on @cathaypacific too.. regular at hk""	"," Rant","Subjective"
"""t @hongkongwalks: of course we casually pick up the @cathaypacific in-flight mag only to find an article by lahk host @johannespong !! httÃ¤Ã³_""	"," Rant","Objective"
"""t @iamlaurenmiller: Ã¤Ã³Ã¬@pcarson81: @sethrogen @cathaypacific so in other words they are ok about taking your money, not ok about fulfilling Ã¤Ã³_""	"," Rant","Subjective"
"""t @iamlaurenmiller: Ã¤Ã³Ã¬@sethrogen: i advise everyone to never fly @cathaypacific if possible. they are bad people.Ã¤Ã³Â the worst!!!!""	"," Rant","Objective"
"""t @ianthubron: feel strongly that @cathaypacific and @dragonair staff should not slop through the airport staring at smartphones. not a coÃ¤Ã³_""	"," Rant","Objective"
"""t @iata: did you know will bring you latest gadgets for the holidays? see how @ups &amp; @cathaypacific make it happen T_URL""	"," Rant","Objective"
"""t @infinitechan: just got hard by cathay pacific. just kidding, cannot wait for my flight :3 T_URL""	"," Rant","Objective"
"""t @jenellehultgren: never fly @cathaypacific! worst treatment ever in hong kong, &amp; even for business class travellers!!""	"," Rant","Objective"
"""t @jetlagandmayhem: left it to last minute? @cathaypacific fanfares are out today with great deals to melbourne &amp; chicago T_URL""	"," Rant","Subjective"
"""t @jimrice_: @helene_fr @reporterphoenix shame on @cathaypacific""	"," Rant","Subjective"
"""t @johnwoodrtr: i disagree with seth rogen. i've flown @cathaypacific between us and asia for 20+ years, and they are the best team in the Ã¤Ã³_""	"," Rant","Subjective"
"""t @jonathanshalit: wake up @british_airways treat customers better. @cathaypacific sets an example. way ignorant ba staff treated 82 year Ã¤Ã³_""	"," Rant","Neutral"
"""t @kaizenskydiver: talking to @cathaypacific about new hk-manchester route starting soon. this is not the plane they will be using... T_URL""	"," Rant","Subjective"
"""t @koala2l: @planetchill makes me wanna fly @cathaypacific ! never been on their planes!!!""	"," Rant","Objective"
"""t @kqdanceneil: @ballroomgiant yes i like @americanair and @cathaypacificuk the staff treat you like a customer unlike @british_airways""	"," Rant","Subjective"
"""t @landlopers: @jamescapetown @cathaypacific thanks! definitely worth it with them, but am writing a review about another airline where itÃ¤Ã³_""	"," Rant","Subjective"
"""t @leemilton: someone has changed the word ""the"" with ""potato"" in half of the history section of cathay pacific's wikipedia article. it is Ã¤Ã³_""	"," Rant","Subjective"
"""t @leishachi: as a child, i regularly flew on @cathaypacific and it was a premium travel experience. back on cx today and standards have cÃ¤Ã³_""	"," Rant","Subjective"
"""t @leslylele: Ã¤Ã³Ã¬@planetchill: glass of bubbly ahead of take off. thanks @cathaypacific T_URL :enjoy the trip ,get me fake allstar Ã¤Ã³_""	"," Rant","Objective"
"""t @matthewmarshhk: @cathaypacific say i've flown 2mm miles with them since 1992. @nasa went to moon and back (500k miles) in a week. in 19Ã¤Ã³_""	"," Rant","Subjective"
"""t @michael7morales: @sethrogen u r nuts... @cathaypacific is the best airline out there. u want hollywood treatment. then go rent a privatÃ¤Ã³_""	"," Rant","Subjective"
"""t @mjberryman: @paulmozur @aptronym @cathaypacific looks like a bunch of other flights also aborting (just took this screenshot). T_URL""	"," Rant","Subjective"
"""t @mkcol: managed to snag coveted 1a on @british_airways flight by using my @cathaypacific marco polo gold card to select it for free""	"," Rant","Objective"
"""t @mmsteele88: @sexylettuce asians are built from machines the question is whether the machine is under great chow or cathay pacific""	"," Rant","Objective"
"""t @paulmozur: @mjberryman @aptronym @cathaypacific @airlivenet taipei airport back open, just landed, seems it was closed for a short periÃ¤Ã³_""	"," Rant","Subjective"
"""t @pbmmw: i've clearly been using the wrong airlines! T_NEG_EMO @winesearcher @cathaypacific T_URL""	"," Rant","Objective"
"""t @pcarson81: @sethrogen @cathaypacific so in other words they are ok about taking your money, not ok about fulfilling the service part?""	"," Rant","Subjective"
