"""ello. can i change my ticket to another date? @mas""	", Rant
"""ere's to hoping that my flight does not go all ""malaysia airlines"" on me""	", Rant
"""ereÃ¤Ã³Â»s another 1 john customer service reviews - lots of unhappy @mas customers T_URL""	", Rant
"""ey @flightradar24 , why are you calling a saudia flight with the correct call sign a malaysia airlines flight? T_URL""	", Rant
"""ey @malaysia &amp; @mas how about you stop it with the whole airplane thing? it is def not your cup of tea""	", Rant
"""ey @mas after my torn luggages now my luggage is lost. _Ã´Ã–__Ã´Ã–__Ã´Ã–_ and look at how many are on the queue coz of that! T_URL""	", Rant
"""ey @mas and @airasia -""	", Rant
"""ey @mas are muslims banned on your planes?""	", Rant
"""ey @mas do you have a golden lounge in bangkok airport? if not, what other airline lounge can i use?""	", Rant
"""ey @mas thank you for carefully handling my 2 luggages! now it is has holes! T_URL""	", Rant
"""ey @mas why is mh134 returning to gate to offload 2 pax? whatay freaking waste of everyone's time!""	", Rant
"""ey @mas will be flying mh tonight and tomorrow morning, also next week. i've 4 mh flights over the next 5 days. see you on board . Ã¤Ã–_""	", Rant
"""ey @mas, waiting an hour to get your bag is not awesome. the airport in bali is not as cool as actual bali!""	", Rant
"""ey i just wanna ask you can i use enrich card member by @mas for @klm to collect point""	", Rant
"""ey, they found a piece of amelia earhart's plane..so, i guess theirs hope @mas""	", Rant
"""i @infinity10 ~ iiac was not the ""pilot switched at last minute"" claim by an @mas pilot's wife on her fb page also debunked? do you recall?""	", Rant
"""i @jadelim any special assistance can be arranged through @mas reservations. their ground handler in auckland will provide the assistance.""	", Rant
"""i @mas ! what doc shall i provide for i bought my ticket via internet banking""	", Rant
"""i @mas , do you have any promotion from kul to melbourne on may 2015.. travel period 20th until 28th may.. and my enrich card not come yet""	", Rant
"""i @mas , the airline is supposed to provide us with a hotel in kuala lumpur tonight but we have received no confirmation of name. help.""	", Rant
"""i @mas , what is the minimum permitted lay over time permitted? i would like to take the greyed-out fare T_URL""	", Rant
"""i @mas any news on that aeroplane that went missing that suddenly everybody has forgotten about?""	", Rant
"""i @mas can i re schedule below booking early one day? appreciate your fast feedback. thanks.. T_URL""	", Rant
"""i @mas do you allow folks to fly without shoes? asking for a friend.""	", Rant
"""i @mas how can i change my flight date?did i need go straight to your counter or what?""	", Rant
"""i @mas how could i change the tix's time (same date) where i hv already procured the tix? which number should i call?""	", Rant
"""i @mas i cannot browse mh website via ipad.system will redirect to mh mobile. hope your website will be more user friendly.""	", Rant
"""i @mas i cannot do web check-in (lon-kul), tried manytimes with mozilla,safari,ie all x working! your webcheckin is not fully operational!""	", Rant
"""i @mas i have not received the email for my businesses class upgrade. pls advice. tq.""	", Rant
"""i @mas in oct i've bought one kul-kno-kul tix thru android apps. but in my cred.card sttmn, it (cont) T_URL""	", Rant
"""i @mas is your online check in system down? the site keeps crashing T_NEG_EMO""	", Rant
"""i @mas just wanted to know why the mh70 got delayed for 2 hours today? tis""	", Rant
"""i @mas was just wondering if you could help me book a flight for someone i know in america? thanks.""	", Rant
"""i @mas, is there any way i can order a special meal for my upcoming flight other than calling an expensive international phone number?""	", Rant
"""i @mas, merry christmas! would you be so kind and do another sydney promo. many thanks..""	", Rant
"""i @mas, yesterday i've made a report on a delayed luggage and this morning, one of your worker called me but i cant seem to contact them""	", Rant
"""i @mas. i'm just wondering, will you provide any wifi service for mh002 and mh003? maybe consider replying this? thanks!""	", Rant
"""i @my_airports, is the kbr airport affected by flood? i'm going to kota. bharu afternoon by @mas. please help. tq.""	", Rant
"""i good evening can i know my refund status ? bbecause it has been a month i didnt receive any payment yet. thank you @mas""	", Rant
"""i guys i hit a nerve on conspritors cash hungry on mh 370 today waited 9 months comment on one tweet but leave rest duh! @mas""	", Rant
"""i there @mas, mind telling us passengers waiting for mh2530 what is the new departure time? suppose to fly at 19:40. 3min from now.""	", Rant
"""i! i'm trying to book a flight but the payment process took so long. can you help me on this? @mas""	", Rant
"""i, @mas my friend just book the online ticket and she already paid it but unfortunately you did not send any email regarding the payment _Ã´Ã–Â«""	", Rant
"""i, what is your weight limit for cabin baggage please from uk to kl @mas?""	", Rant
"""i. why promo ticket cannot be refund because i've informed that mas offers refunds for all 2014 flights until 31 dec 2014 @mas""	", Rant
"""mm this is certainly the first time i've been offered to upgrade my flight to business class after so many years flying @mas T_POS_EMO""	", Rant
"""mmm, the avios calc on @british_airways site said my @mas flight earned points when it did not. that is 400 quid gone. T_URL""	", Rant
"""mmm... well almost all flights on malaysia airlines are cheaper than the other airline. hahaha. abt $200bux or more difference!? lets go!!""	", Rant
"""onest question. how the hell is @mas still operating? what is going on over there?""	", Rant
"""onestly very disappointed with @mas that they hired a foreigner to run our national carrier. very disappointed. @drshikin @liowtionglai""	", Rant
"""onestly, i was very skeptical and scared flying on @mas but i must say that mh has excellent service and food! well done @mas!""	", Rant
"""oneymoon in t minus 18 days! @mas""	", Rant
"""ope all my exes and any girl i ever talked to that i do not talk to anymore all buy a ticket on malaysia airlines and disappear""	", Rant
"""ope i do not go missing or die on your flight @mas. airplane mode now.""	", Rant
"""ope my dream and imagination come true, fly with @mas""	", Rant
"""ope that christoph mueller will close down malaysia airlines so other airlines get a chance to make it better shows how to do well""	", Rant
"""opefully in future open a goons club to relegate all ridiculous stupid theories what a madding crowd @mas bab consultmystic""	", Rant
"""opefully the flight wont end up missing like the malaysia airlines flight earlier this year. how upsetting around this time of year""	", Rant
"""opefully the pineapple express is merciful today and my airplane doesnt do me dirty like malaysia airlines""	", Rant
"""opefully this is a step in the right direction for @mas ""@501awani: khazanah umum mueller jadi ceo baru mas T_URL""	", Rant
"""oping for the best with @mas. please find them!""	", Rant
"""orse year is proven to be very challenging. malaysia airlines n air asia were some of the victim. it has been a very tough year indeed""	", Rant
"""ow @mas how?!""	", Rant
"""ow about not flying with malaysia airlines anymore cause they clearly doing some other stuff behind the scenes probably.""	", Rant
"""ow abt @mas no plan to help flood victims? like nobody care though they have daily flight to kbr &amp; tgg""	", Rant
"""ow abt @mas? no plan to help flood victims? u have daily flight to kbr &amp; tgg, we want to see ur contribution apart of providing transport""	", Rant
"""ow are they pulling bodies from what is left of the airasia flight yet malaysia airlines has been w/o trace for almost a year?""	", Rant
"""ow can anyone fly malaysia airlines? seriously?""	", Rant
"""ow come other airlines (singapore air, malaysia airlines, cathay, jetstar etc.) are on time? they use the same airport.""	", Rant
"""ow crazy would it be if the airasia flight qz8501 they think they have found is actually the missing malaysia airlines flight mh370""	", Rant
"""ow do we support @mas during their hard times,that is how we gonna stand behind you @airasia @tonyfernandes""	", Rant
"""ow does it cost $250 to change a first name on a ticket that hasnÃ¤Ã³Â»t been issued yet? @flightcentreau @mas ?? cc @acccgovau""	", Rant
"""ow good are our pilots @drukair and @bhutanairlines? @airasia + @mas had highly experienced &amp; qualified pilots when they crashed ++""	", Rant
"""ow has this happened again? did we not learn from malaysia airlines?!""	", Rant
"""ow have they still not found the malaysia airlines flight""	", Rant
"""ow have we still not found malaysia airlines flight 370? someone has to know where that plane is...""	", Rant
"""ow i landed on twitter in first place companies like juggernaut malaysia airlines ignored my emails dumped their liability for neg""	", Rant
"""ow i wonder, was she allowed to fly at all? rt @malaysiagov: malaysia airlines flight makes ... T_URL""	", Rant
"""ow in da world 2 planes go missing? we can track and not these, unbelievable! prayers 4 @mas &amp; @airasia lost souls.""	", Rant
"""ow long do i have to wait for @mas to respond??? everyone stop flying with @mas extremely to be escalated.""	", Rant
"""ow long does it take until avios are credited for malaysia airlines flight @mas @british_airways ?""	", Rant
"""ow long does it take until avios are credited for malaysia airlines flight @mas @british_airways ?""	", Rant
"""ow many more planes does malaysia airlines have to lose before they go out of business?""	", Rant
"""ow much did i fuck up my sleep schedule? about the same amount as malaysia airlines. _Ã´Â»__Ã´Ã¯_""	", Rant
"""ow nice that @mas send their wishes to their rival @airasia meanwhile, where is the best airline in the world? still nothing?""	", Rant
"""ow on earth is christoph mueller going to negotiate with the unions in reaching consensus to turnaround mas?good luck @mas""	", Rant
"""ow the fuck did malaysia airlines lose another plane. that is not something you just lose.""	", Rant
"""ow the fuck have malaysia airlines managed to loose two airplanes""	", Rant
"""ow to be an enthusiastÃ¤Ã³Â»s favorite person in 2015Ã¤Ã³_get them something from this awesome list! via @mas... T_URL""	", Rant
"""ow to lose your virginity 1.) name your virginity malaysia airlines 2.) boom you lost it 3.) brag about it to all of your friends""	", Rant
"""ow will malaysia airlines and airasia bounce back from these tragic events? is it even possible?""	", Rant
"""ow you all niggas keep losing planes??? @mas @barackobama @airasia""	", Rant
""" almost forgot about malaysia airlines. you folks did not. @katiecouric @yahoonews""	", Rant
""" already swore off malaysia airlines since my first flight back in 2007. will airasia be next? that hits a little closer to home.""	", Rant
""" always prefer @mas than other flights. heroes!""	", Rant
""" am following @mas and @airasia from now on so it does not disappear next time""	", Rant
""" am gonna freak out aosnndna@mas""	", Rant
""" am never flying @airasia or @mas""	", Rant
""" am not affraid, although will fly with malaysia airlines, for my dream..as emerson global engineer, bismillahirrohmaanirrohim....""	", Rant
""" bet the people in the plane were boarding and thinking ""this shit better not go down like that malaysia airlines shit""""	", Rant
""" bet those at malaysia airlines are just huge lost fans &amp; they could not cope w/ the show ending so they took matters into their own hands.""	", Rant
""" call my monthly pay malaysia airlines cause when i get it, its gone""	", Rant
""" cannot believe they still have not found the missing malaysia airlines plane.""	", Rant
""" cannot even imagine the uncertainty families of people from the malaysia airlines are going through""	", Rant
""" cannot say anything... i was graduated yesterday and my thesis was about malaysia airlines mh370, i feel like i have something related to..""	", Rant
""" decided i'm staying in for halloween. then when people wonder where i am, i will tell them i'm malaysia airlines flight 370.... too soon?""	", Rant
""" do not believe in numbers but this is weird @mas @airasia T_URL""	", Rant
""" do not get it.. is still missing..malaysia airlines was downed by rebels nd now malaysia's pvt ? y only ?""	", Rant
""" do not know, but i missed taking malaysia airlines _Ã´Ã–Ã®""	", Rant
""" do not see what was so offensive about itT_NEG_EMO 'malaysia airlines apologises for 'offensive' promotion tweet' T_URL""	", Rant
""" do not understand how @mas is still in business? utterly embarrassing. T_URL""	", Rant
""" do not understand how a plane can just go missing. 2 in the past year from malaysia airlines, that have not been found. so sketchy""	", Rant
""" do not understand how people are still using malaysia airlines though.....""	", Rant
""" do not undstd why would ppl get offended over such a tweet frm @mas. i'm sure many of us cn relate to the msg well. T_URL""	", Rant
""" feel for @mas, alien loves them i hope... one day, all they will be back in peace!! xox""	", Rant
""" find the economy experience with @mas service, seat pitch and food far superior to that of @virginatlantic @richardbranson""	", Rant
""" fly @mas &amp; @airasia a ton of times when i was on a 2 year mission there. scary seeing whatÃ¤Ã³Â»s happening now to those planes. @cnn""	", Rant
""" frequently think about where that malaysia airlines flight vanished toÃ¤Ã³_ with 300+ people on boardÃ¤Ã³_ those families will never have closure.""	", Rant
""" gave @mas one last chance ..""	", Rant
""" gotta say, if your 'biggest loser of 2014' list is not topped by malaysia airlines, i dunno what to tell you.""	", Rant
""" guess i need to sign up for my own malaysia airlines &amp; air asia acc..""	", Rant
""" guess the worst is grieving without knowing what happened really,without bodies,a nightmare, my heart goes out to u all @airasia @mas""	", Rant
""" had ordered my pilot suit from malaysia airlines for halloween but it still has not come in yet!!!""	", Rant
""" had to deal with extremely discourteous and kekwat airasia ground staff, that i never ever experienced my entire life with @mas. so there.""	", Rant
""" has not been a good year for @airasia and @mas, hope next year is better.""	", Rant
""" hate how people say they will not fly with air asia/malaysia airlines ever again just because of three isolated incidents. honestly grow up..""	", Rant
""" hate that jeff is flying on malaysia airlines _Ã´Â»Âƒ_Ã´Â»Âƒ_Ã´Â»Âƒ_Ã´Â»Âƒ_Ã´Â»Âƒ4 hours til i stop sweating and can breathe again""	", Rant
""" have a one way ticket on malaysia airlines for santi carzola to leave london back valencia or where ever he is from.""	", Rant
""" have all 8 @mas 1st class seats to myself today cdg-kul on the @airbus T_URL""	", Rant
""" have always and will continue to support and fly with @mas and @airasia with confidence""	", Rant
""" have been on the malaysia airlines..it is scary knowing that something happened to three planes_Ã´Ã–Â±""	", Rant
""" have dm'd you @mas the complaint details, pls investigate urgently, if i do not get a response within 7 days, will be complaining to iata""	", Rant
""" have no idea why anyone still chooses to fly on airasia or malaysia airlines... i would never, unless i was wanting to disappear.""	", Rant
""" have to say despite the bad landing (which almost hurt my back), @mas has some of the best service on board. love it.""	", Rant
""" have waited a whole week for a response from @mas but you have not been forthcoming therefore i will now be contacting @iata""	", Rant
""" hear malaysia airlines is going to change their slogan to ""better late than never"".""	", Rant
""" hope air asia will handle this incident better than malaysia airlines. console the bereaved families. never withhold information.""	", Rant
""" hope this year is a good year for @mas""	", Rant
""" jinxed it, i'm stuck in kuala lumpur until tomorrow! thanks again @mas you bunch of""	", Rant
""" just added 'malaysia airlines: struggling to stay aloft case - reference no. 214-066-1' to @academia! T_URL""	", Rant
""" just do not understand how you niggas keep losing planes @mas @airasia""	", Rant
""" just got my period it is a week early and. now i'm gonna have it on christa@mas i hate my lfid""	", Rant
""" just realised. they still ain't found that missing malaysia airlines _Ã´Ã–Â©""	", Rant
""" just saved huge booking my flight to liberia on malaysia airlines!""	", Rant
""" like this. ""@mas: like a seed, we need to travel a bit, before we find a place to grow our roots.""""	", Rant
""" lived to see another day tnx @mas T_URL""	", Rant
""" miss doing nothing in malaysia airlines. i never thought i will say this. seriously""	", Rant
""" need this twitter account to get updates from @airasia @flyfirefly @mas""	", Rant
""" really do hope @mas replied this query letter. T_URL""	", Rant
""" really love malaysia airlines. their flight attendants are so nice i cannot! they are not showoffs...""	", Rant
""" really wish it was nickelback's tour bus that disappeared rather than the malaysia airlines 777.""	", Rant
""" resolve not to fly airasia or malaysia airlines in 2015. or ever.""	", Rant
""" respect australia for not giving up in helping out sar for both malaysia airlines and airasia flights""	", Rant
""" say the entire auburn team boards a malaysia airlines flight tonight. see how lucky those bastards really are""	", Rant
""" see selangor umno in a situation far worse than malaysia airlines T_URL""	", Rant
""" should have gone as the malaysia airlines plane for halloween: tell everyone ""hey i'm on the way!"" then never show up and disappear forever.""	", Rant
""" still wanna know where the malaysia airlines plane is""	", Rant
""" still wonder where malaysia airlines is &amp; why no one has found it &amp; now another plane went missing ??? _Ã´Ã–Ã""	", Rant
""" suppose it is pretty much common sense to not ride an asian airline(airasia/malaysia airlines).seems like everyday another one disappears.""	", Rant
""" suppose pistorius must be praying tonight that either al-shabaab, malaysia airlines or a wayward russian sub can spoil tomorrow's party..""	", Rant
""" swear im damn worried now. first malaysia airlines now airasia?""	", Rant
""" swear the ground and cabin service on @mas are getting worse and worse everyday. no wonder they are no longer ""world's best cabin crew"".""	", Rant
""" tell you i will never fly malaysia airlines""	", Rant
""" think @mas lost my luggage, from mh387 to mh613.""	", Rant
""" think @mas should sell the 772s in their fleet and get new ones, like cars, the older they get, the more expensive it is to maintain.""	", Rant
""" think a portal in space and time. six important facts youÃ¤Ã³Â»re not being told about lost malaysia airlines flight 370 T_URL""	", Rant
""" think every flight should provide ""parachute"" for additional protection besides life jacket. @tonyfernandes @airasia @mas""	", Rant
""" think i will complain to higher authorities @_anujsharma @mas the service is pathetic @himi_kaushik @giksongeorge @indiatoday""	", Rant
""" think i've found a reasonably cheap way of getting to asia over new year which does not involve malaysia airlines. praise be the lord. _Ã´Ã¯Â""	", Rant
""" think it is really only a matter of time until we find out favstar was the autopilot on both those ill-fated malaysia airlines flights...""	", Rant
""" think it is time for malaysia airlines to just pack it up &amp; go home. or launder themselves into a completely different brand. like dirty $.""	", Rant
""" think malaysia airlines needs to just go out of business or something.""	", Rant
""" think the newest thing on everyone's list of ""things i will never do"" is fly with malaysia airlines.""	", Rant
""" think this will going to be my last time flying with @mas""	", Rant
""" think what @mas wanted to say when they wrote their tweet about the recent @airasia flight going missing was:""	", Rant
""" think your website is fundamentally broken. i change my flight but it is not reflected on flight booking. how do i check in? @mas""	", Rant
""" told my buddy he should be a malaysia airlines pilot for halloween. not because he is asian, but because he is horrible with directions.""	", Rant
""" told my in-laws malaysia airlines was a trustworthy airline... @midnight""	", Rant
""" wanna ask, srsly need to freehair to be a flight attendant ? @mas""	", Rant
""" want the cooperation of the company @mas and @airasia to be carrying passengers from klia to china because tonight my dad went there""	", Rant
""" want to fly malaysia airlines on my way back from norway""	", Rant
""" was gonna tweet that the airline of 2014 was malaysia airlines but there was another malaysia based carrier that crashed today...""	", Rant
""" was on the fence, but i have made my decision 100%. i will not be flying malaysia airlines in 2015.""	", Rant
""" was so surprised to see that people still fly with malaysia airlines after the two missing planes""	", Rant
""" was thinking about being captain sum ting wong from malaysia airlines for halloween but i think everybody forgot about that by now""	", Rant
""" was thinking of supporting you @mas but now im all disappointed T_NEG_EMO""	", Rant
""" will never ever ever fly malaysia airlines""	", Rant
""" will not rest untill this is done, i keep my word. @skynewsaust @russiareport @mas @pvda @wsj @cnn @derspiegel @uatodaytv""	", Rant
""" will say until i leave planet earth that aliens from outer space took malaysia airlines flight 370. *unless i'm proven wrong*""	", Rant
""" will still fly airasia and malaysia airlines despite all odds.""	", Rant
""" will still flying @airasia or @mas. salute @tonyfernandes for his calmness during the pc""	", Rant
""" wish i could buy this bitch a one way plane ticket on malaysia airlines . Ã¤Ã¬ÂšÂ¥ÂŸÂ""	", Rant
""" wish the flight and all the passengers are safe and healthy @mas""	", Rant
""" wish they would have told us. just smiled and said flight is delayed for 3 hrs and then 10hrs in kl @giksongeorge @mona98184 @mas""	", Rant
""" will not fly in and @mas ever againi!""	", Rant
""" wonder if @mas will go with fifo or lifo in laying-off its staff because, i think, they still take a number of staff early this year""	", Rant
""" wonder if asiaair took any notes from the malaysia airlines pr foolishness. most notably how to communicate sensitive info to families.""	", Rant
""" wonder if they gave up on looking that malaysia airlines flight. i know the ocean is big but damn""	", Rant
""" wonder what cnn would do if they found the malaysia airlines plane right now.""	", Rant
""" wonder what ever happened to the malaysia airlines flight""	", Rant
""" wonder when will @mas announce the winners for the thing""	", Rant
""" would never fly malaysia airlines""	", Rant
""" would never fly with malaysia airlines _Ã´Â»Âƒ_Ã´Ã¯Ã³""	", Rant
""" would not have guessed it, except it had malaysia airlines on the side, with a sign saying ""we found it""""	", Rant
"""'d be rethinking the slogan... Ã¤Ã³Ã¬@mas: all amazing journeys begin the same way - with a single step. T_URL""	", Rant
"""'d give anything for the malaysia airlines flight to show up now and land.""	", Rant
"""'d rather fly cesaro than malaysia airlines""	", Rant
""" will give you jay cutler for a bag of dog shit and a ticket on malaysia airlines""	", Rant
""" will never get bored with this view.. believe me.. never.. @ malaysia airlinesÃ¤Ã³_ T_URL""	", Rant
"""'m a guy. @mas""	", Rant
"""'m also not flying with malaysia airlines either.""	", Rant
"""'m always on malaysia airlines or air asia every other month traveling for work.subhanallah. my heart and prayer goes out to the passengers""	", Rant
"""'m an ok decisions maker. ok, i did wrong with some friends and maybe took the wrong way. but i did not buy a ticket for malaysia airlines.""	", Rant
"""'m getting tired of the 2014 recap stories, so i will do it in one tweet. ebola, malaysia airlines, ferguson, isis and nfl domestic violence.""	", Rant
"""'m glad they found airasia qz8501 but we still need to find malaysia airlines flight 370..""	", Rant
"""'m not too ecstatic about the fact that we are taking malaysia airlines... mostly cause we could have gotten a direct flight to sg instead.""	", Rant
"""'m now on malaysia airlines and airasia's website. i do not know what i'm up to again but here we go. T_POS_EMO""	", Rant
"""'m proud of malaysia airlines. so pls, dont downgrade them.""	", Rant
"""'m so confused right now. did malaysia airlines loose another plane?""	", Rant
"""'m so done with transcribing. if i hear the words ""malaysia airlines"" one more timeÃ¤Ã³_.""	", Rant
"""'m so excited and happy for @mas if it is confirmed that ts abj will be made ceo! an organization like mas needs a benign military man.""	", Rant
"""'m sure air asia will be able to handle this issue much better than malaysia airlines""	", Rant
"""'m sure if malaysia airlines had 130 round trip tickets niggas would rush them""	", Rant
"""'m watching the latest snl, and omg it is so fucking bad. all the jokes are landing like a malaysia airlines flight.""	", Rant
"""'m wondering and keep wondering; how come in 30 millions rakyat malaysia, no one is capable to lead malaysia airlines? @mas""	", Rant
"""'m wondering and keep wondering; how come in 30 millions rakyat malaysia, no one is capable to lead malaysia airlines? @mas""	", Rant
"""'m wondering at this point if malaysia airlines is being targeted or if they just have the worst luck on earth.... T_URL""	", Rant
"""'ve decided to book every one of my enemies a flight on malaysia airlines to ensure their unpleasant and mysterious demise.""	", Rant
"""'ve lost my keys fewer times this year than malaysia airlines has lost an airplane.""	", Rant
"""'ve no qualms with @mas hiring a foreigner as their new ceo. if he is capable of doing the job well than any not, right?""	", Rant
"""cao we first break the rules then we go fix those rules how is that for plain old justice any objections any one 370 @mas""	", Rant
"""f @mayoroflondon's career path doesnt take him to no.10, he could always become an air marshall after that performace @mas""	", Rant
"""f @noradsanta can track a sleigh, why could not they track malaysia airlines 370 @mas?""	", Rant
"""f @noradsanta can track a sleigh, why could not they track malaysia airlines 370 @mas?""	", Rant
"""f actually one day those freak usa people make movie about malaysia airlines and criticise muslim hell u're gonna go hell for sure""	", Rant
"""f airasia was found by sonar, what does that mean for malaysia airlines ?""	", Rant
"""f anyone give me free tickets of malaysia airlines i would not be travel rt""	", Rant
"""f anyone wants to go to japan next month malaysia airlines has like $500 flights guysssssssssss guysssss i want to go to japan""	", Rant
"""f charming service at gate c37 of klia is any indicator @mas will do perfectly well once it is out of restructuring. terima kasih""	", Rant
"""f i can find my iphone why cant you find your airplane? @airasia &amp; @mas""	", Rant
"""f i do a spontaneous writeup on @mas i can do a 10- page now wif risk n impact analysis n whats gotta change""	", Rant
"""f i do not show up to your halloween party this year, you can assume that i chose to dress up as the malaysia airlines flight this year.""	", Rant
"""f i learnt anything this year, it is to never fly malaysia airlines.""	", Rant
"""f i tried to fly a plane, it would be malaysia airlines all over again.""	", Rant
"""f i've learnt anything from 2014 its do not fly with malaysia airlines and do not go to west africa.....""	", Rant
"""f it is as reported, congratulations for the @mas pilot for handling it well.""	", Rant
"""f malaysia airlines prices drop drastically with all there recent mishaps i would happily fly with them""	", Rant
"""f malaysia airlines was flying into or tambo, i'd gladly use them. but alas, they have limited routes nowadays. they do not do africa.""	", Rant
"""f only malaysia airlines could do the same thing as what had tony fernandes has done for air asia crisis then we wud have answers by now.""	", Rant
"""f only malaysia airlines had those md-11s T_NEG_EMO""	", Rant
"""f these airlines do not follow safety measures, they should not be flying people across oceans. @airasia @mas @cnnbrk""	", Rant
"""f they recovered the bodies they deserve medals really i'm still waiting for the news for malaysia airlines really""	", Rant
"""f those people who died over ukraine did not want to die, why did fly malaysia airlines? they saw what happened before.""	", Rant
"""f united airlines is like malaysia airlines, you may never hear from me again. then again, no one even views my tweets. lolololol""	", Rant
"""f we bring mh 370 and thoes souls lost i have no doubt in my mind it will remove the challenges that malaysia witnessing today @mas""	", Rant
"""f yall were not busy taking pictures of people's passports maybe your airplanes would not be falling out the sky @mas""	", Rant
"""f you had to get on a 14 hours flight, who would you... Ã¤Ã³Ã® world's best airlines ceo ceo of malaysia airlines, ... T_URL""	", Rant
"""f you know the secret in the belly of mh370 you will find where the plane is and why dissapeard @mas bab consult consultmystic""	", Rant
"""f you think you had a bad year, think about malaysia airlines.""	", Rant
"""f you are ever feeling down and want to vanish off the face of the earth just book a flight with malaysian airlines. @mas""	", Rant
"""f you are going through a bad time, know that it could be worse. you could be malaysia airlines.""	", Rant
"""m so@mas""	", Rant
"""m still afraid to use malaysia airlines""	", Rant
"""m very disappointed with business class for flight mh2515 @mas""	", Rant
"""n 2014 i learned ebolas gonna get u sooner or later and do not fly malaysia airlines""	", Rant
"""n 2014, there is a lot aircrafts down and lost contact, those aircrafts is run under the malaysia airlines company. worse year for them.""	", Rant
"""n 3 weeks i fly malaysia airlines and then airasia. *confident""	", Rant
"""n air asia and malaysia airlines we trust. keep giving us good deals so that we can continue experiencing the world.""	", Rant
"""n case u guys were wondering, yes i survived on malaysia airlines and arrived safely xdd""	", Rant
"""n just under 2 hours @mas shares will no longer be traded publicly, as khazanah buys up the remaining shares. now the real work starts""	", Rant
"""n modern lexicon to search for something not really there are they acrimonious satanic or sarcastic @mas bab just clarify""	", Rant
"""n november, malaysia airlines advertised ""want to go somewhere, but do not know where?"" want to go where nobody can find you?""	", Rant
"""n surabaya and singapore @airasia needs to set up proper facilities for families of avoid the @mas circus. be proactive.""	", Rant
"""nang rancak bertemu. one of malaysia airlines's in-flight tunes. very soothing &amp; relaxing i tell u.""	", Rant
"""nexplicably long check-in at @mas counter heathrow terminal 4 for mh003 flight to kl. this is how long it took in the 1980s""	", Rant
"""nmarsat data your data interpretations is wrong wrong wrong scarlet how did you get it right wild goose chase @mas consultmy@mocwel""	", Rant
"""nteresting perspective on @mas T_URL @theeconomist still think ""want to go somewhere, but donÃ¤Ã³Â»t know where?Ã¤Ã³Â ill-advised.""	", Rant
"""nvited to a halloween party you do not want to go to? simply tell them you will be coming as malaysia airlines flight 370 and never show up.""	", Rant
"""s @airasia missing like @mas ? hopefully not . send much prayer for everyone in the airplane""	", Rant
"""s anyone else worried another aircraft has lost contact in southeast asia? at least it is not malaysia airlines again. sad regardless.""	", Rant
"""s it just me or is it really suspicious that airasia lost a plane over the same area where the malaysia airlines plane disappeared?""	", Rant
"""s it me or does it sound like malaysia airlines does not have a good track record? the 3rd disaster they are saying. that has to be tough...""	", Rant
"""s it ok stupid to cross a red robot then get dutch to find who caused accident do not waste da===mn time bab @mas clowns""	", Rant
"""s it still safe to fly with malaysia airlines?""	", Rant
"""s it too late to make jokes about malaysia airlines flight 17? its useless if i do not offend anyone""	", Rant
"""s malaysian airlines just changing their schedule without further notice?mh0798 retimed for friday already @mas T_URL""	", Rant
"""s my account a malaysia airlines or what?people follow and disappear.""	", Rant
"""s that a middle finger or what did malaysia airlines just T_URL""	", Rant
"""s not it only fab that not only am i flying with malaysia airlines in the next month but air asia too...twice. fab. fab fab fab.""	", Rant
"""snt there any promotion to upgrade the flight to premium cabin class @mas""	", Rant
"""t appen today: ailing malaysia airlines is suspending its shares later this month - busine... T_URL what do you think?""	", Rant
"""t appen today: i flew business on malaysia airlines Ã¤Ã³Ã® and here's why it was awesome - busi... T_URL what do you think?""	", Rant
"""t appen today: malaysia airlines flight mh370: searchers want you to know why they haven .... T_URL what do you think?""	", Rant
"""t happens again like malaysia airlines !!! airasia changed their way before they lost contact! what happen? gosh!""	", Rant
"""t has been a ""great"" year, sorry for being part of it. (c) malaysia airlines.""	", Rant
"""t has been a week and my luggage still cannot be found. what is taking you so long @mas ?""	", Rant
"""t is been a bad year for airlines in malaysia @mas &amp; @airasia""	", Rant
"""t is just you guys who interpret things differently Ã¤Ã³Ã¬@econbizfin: malaysia airlines: much atwitter about nothing T_URL""	", Rant
"""t is since the disspearence of mh 370 one cannot but surmise all that is happening @mas bab consultmystic""	", Rant
"""t really bothers me that they still have not found malaysia airlines flight or have any idea where it is or what happened""	", Rant
"""t seems @mas has not been able t imporve their overall image till now. delayed and stay in kl for more than 12hrs""	", Rant
"""t seems like it takes forever to reach i shall wait a few moments more, jet plane awaiting @mas""	", Rant
"""t was cool flying with you @mas. the food was good and staff so helpful and approachable. _Ã´Ã–Â‹""	", Rant
"""t was not stupidity that failed @mas, it was greed""	", Rant
"""t is been a tough, tough year for malaysia following the @mas and @airasia tragedies. takziah.""	", Rant
"""t is been two days since our flight and @mas still have not found @estellelouie &amp; i's lost bags _Ã´Ã–_""	", Rant
"""t is chrst@mas n i'm turn turnt fuk up , captain did good _Ã´Â»Ã«Ã¤Ã–_Â¥ÂŸÂ""	", Rant
"""t is fucking raining i ain't falling for that malaysia airlines shit _Ã´Ã–Ã§_Ã´Ã–Ã§ T_URL""	", Rant
"""t is mad that i've flown both malaysia airlines and air asia this year""	", Rant
"""t is nice for me and my to be able to stretch out mas Ã¤Ã¬ÂšÂ¥ÂŸÂ @ malaysia airlines heathrow goldenÃ¤Ã³_ T_URL""	", Rant
