"""reat trip to oz with @singaporeair. the only let down was the breakfast into adelaide!""	", Rant
"""ad 4 seats to myself the whole 14 hours singapore airlines feeling the love_Ã´ÃçÂ„Ã_Âù_Â¥ÂŸÂè_Ã´ÃçÂ»""	", Rant
"""aha the location button on twitter goes haywire when you are flying! singapore airlines speed is not bad though.""	", Rant
"""andout text 6 2 handout text 7 text 6ladies and gentlemen thank you very much for flying on singapore airlines intern""	", Rant
"""appy @flypdx getting props for being a great airport! free wifi, lots of parking, good food selection. now need @singaporeair to fly here!""	", Rant
"""as 9v-svf been transformed into a b77j (refurbished) or is it still a b77e ? @singaporeair""	", Rant
"""as anyone ever flown with singapore airlines? was it good?""	", Rant
"""as anyone had issues claiming @virginaustralia points with singapore airlines? written 3 times &amp;sent details re missing points""	", Rant
"""ave a great year 2015 @klm @virginatlantic @ritzcarlton @singaporeair @british_airways @united @monarch @premierinn @airfrance @americanair""	", Rant
"""ave lost my checked-in luggage now! keep up @airindiain ! why do not you help ppl by shutting yourself down.. @singaporeair""	", Rant
"""ave not flown @singaporeair before, but now...i must! T_URL // @pfro""	", Rant
"""aving an impossible time trying to get @united to credit me for thousands of miles i flew on @singaporeair in november T_NEG_EMO so many miles...""	", Rant
"""eading for our second honeymoon tonight with @singaporeair, the best way to fly! cannot wait!!! Ã_Ã¬Â_Â¥ÂŸÂè""	", Rant
"""eavy congestion at sq232 not looking like taking off anytime soon! @singaporeair""	", Rant
"""ello @singaporeair i am trying to contact your customer services team in london and i am not able to speak to anyone. can you help?""	", Rant
"""ello just arrived in india after flight delay on @singaporeair-thankful for these flowers from a friend! T_URL""	", Rant
"""ello, hyderabad! finally arrived in india late tonight after a long flight delay on singapore airlines...... T_URL""	", Rant
"""ello, yes it was. we have just discovered it was not loaded on the plane in london. can we claim for compensation? @singaporeair""	", Rant
"""elp rt! @airvistara blocked me as i said they could not do a proper pic of @singaporeair logo. @bhaktiarora T_URL""	", Rant
"""ere's an app idea - data download schemes that configure how much data each app is allowed. @singaporeair T_URL""	", Rant
"""ey @ballzradio - i'd love to win @singaporeair tickets to and claim my - @tayleenj @shonis101 get going""	", Rant
"""ey @ballzradio - i'd love to win @singaporeair tickets to and claim my my bff would be stoked too!""	", Rant
"""ey @ballzradio - i'd really eally love to win @singaporeair tickets to and claim my""	", Rant
"""ey @ballzradio, is the competition to win @singaporeair tickets and with my still open?""	", Rant
"""ey @chowzter gang going to avoid using @singaporeair as they ripped me off for $349 in overages for a $14.99 internet connection""	", Rant
"""ey @singaporeair - any news on how your xmas day flights are affected by the dnata strike at @lhr ?""	", Rant
"""ey @singaporeair - if someone is on paid biz and wants to pay the fare diff to fly in suites, do you charge the change fee on that or no?""	", Rant
"""ey @singaporeair i think it is a-ok that you charged @jeremygutsche lots for his internet usage: it is internet at 3x000 feet - no mean feat!""	", Rant
"""ey @singaporeair i'm otw from bali to sg now, and then on to manchester later tonight, can you incredible people upgrade me??""	", Rant
"""ey @singaporeair thanks for sending a staff memeber to whisk me off the plane through customs at jfk. appreciate it""	", Rant
"""ey @singaporeair when did you start charging for champagne in your lounge at heathrow? _Ã´Ã–_""	", Rant
"""ey @singaporeair! i want to win the trip to tokyo so i can make my jiro dreams come true!!""	", Rant
"""ey @singaporeair, could you request your ahmedabad team to discuss the issue with me tomorrow at abad airport? i should be there by 830""	", Rant
"""ey @singaporeair, wanna follow us? we promise to sell a lot of seats on your planes T_POS_EMO""	", Rant
"""i @expedia got a sms from @singaporeair saying flt times have changed but i'm worried it is under sin mct and itin has not changed help pls?""	", Rant
"""i @singaporeair , i was flying by sq 953 earlier. n i left my belongings in the pocket seat. is there anyway to get my things back? thank u""	", Rant
"""i @singaporeair ,keep in touch with me in twitter. you will get more updates on latest news and trends. via T_URL""	", Rant
"""i @singaporeair how many meals do you serve on sq608?""	", Rant
"""i @singaporeair i'm a pps krisflyer member. what is my check in allowance. your partners at @united do not think i'm entitled to extra""	", Rant
"""i @singaporeair is there a way to surprise someone on her birthday?she will be having a long14h flight from sin-lhr and it would be sweet""	", Rant
"""i @singaporeair thanks for the reply. maybe time to change suppliers. it is way too expensive T_URL""	", Rant
"""i @singaporeair! is there something wrong with your website? when searching for flights, i keep getting kicked back to homepage.""	", Rant
"""i @singaporeair, what is the best way to give feedback? staff on tuesday evening flight from lhr-sin were amazing from check-in to landing.""	", Rant
"""i, this is japanese fuji television. iÃ_Ã_Â»d like to have your permission to introduce your experience with singapore airlines and your tweets.""	", Rant
"""igh speed internet on @united $16.99 - same service on rip off @singaporeair $349 - avoid singapore airlines at all costs.""	", Rant
"""igh speed internet on @united $16.99 - same service on rip off @singaporeair $349 - avoid singapore airlines at all costs.""	", Rant
"""o chi minh: 2-way air ticket by singapore airlines Ã_Ã_Ã± includes 30kg check-in baggage + 7kg hand-carry baggage +Ã_Ã__ T_URL""	", Rant
"""old time primarily inflicted by singapore airlines being absolute bastards about award ticket booking""	", Rant
"""oly fuck same itinerary but using singapore airlines only cost rm2200!! i cant can i buy our tickets now /pay using leaves""	", Rant
"""oly now singapore airlines also problem.""	", Rant
"""oly shit suite class on singapore airlines. bucket list???????? but then it is not like i can get my own bose headphones""	", Rant
"""ome suite home for the next 13 hours @singaporeair to zurich T_URL""	", Rant
"""opefully, emirates wont be as horrible as singapore airlines""	", Rant
"""oping airspace is reopened fully for our morning @singaporeair flight tomorrow to go on honeymoon _Ã´Ã–ÂÅ T_URL""	", Rant
"""oping one day that @singaporeair award space will show up again on the @united website, because having to call is a major inconvenience.""	", Rant
"""ow come whenever i see things like sky suites and rooms i automatically know it is a picture of singapore airlines?""	", Rant
"""ow long does it take to transfer points and rewards to singapore airlines krisflyer? T_URL""	", Rant
"""ow should i return your call? you leave a voicemail but no return number? what is the point? @singaporeair""	", Rant
"""ow to make a good experience even better: @singaporeair's new cabin product made its aus debut ex- this week. T_URL""	", Rant
"""uge thanks to @singaporeair for helping me at 5am in syd when @virginaustralia decided to cancel my flight..u are an absolute joke virgin.""	", Rant
"""unter's fever cos teething plus no exit permit for hunter'sÃ_Ã__ (w/ chairani &amp; marah at singapore airlines lounge) Ã_Ã_Ã® T_URL""	", Rant
""" am so disappointed @singaporeair. i have raised to you that my tv screen did not work for the whole flight and have still not heard back.""	", Rant
""" am so envious of @pfro, who got to fly @singaporeair first class. they even tucked her in bed!!! check it out: T_URL""	", Rant
""" am so spoiled by singapore airlines i think it is the norm.""	", Rant
""" am spoilt by singapore airlines ! looking for phone charging outlets on klm aircraft and not finding any _Ã´Ã–Ãç""	", Rant
""" booked the cook! but the menu looks amazing too. how like that? @singaporeair lol T_URL""	", Rant
""" cannot believe how dumb @singaporeair reservation agents are""	", Rant
""" challenge @virginamerica elevate members to try and book business clss on @singaporeair w/ miles, impossible info on elevate site is a lie""	", Rant
""" consumed 60mb of in-flight data courtesy of @singaporeair &amp; citibank, but achieved nothing. it was eaten up by my auto sync &amp; uploads!!!""	", Rant
""" had a dream that i got the singapore airlines $20k plane tickets to new york and i use my second ticket on my cat""	", Rant
""" had baggage claim issue on flight sq966. any email contact to resolve this issue? @singaporeair""	", Rant
""" hate flying but if i was on one of these planes i think i would learn to love it. check out singapore airlines... T_URL""	", Rant
""" have to admit, tho, singapore airlines is doing it right. theyÃ_Ã_Â»re giving us box lunches while weÃ_Ã_Â»re at the gate.""	", Rant
""" have to take my hat off to @singaporeair for such great hosts when flying.""	", Rant
""" hope by the time i come back to singapore airlines, my car is not towed!!!!!""	", Rant
""" kennot with that staff's "" this is singapore airlines maam """"	", Rant
""" know angry tweets are banal tweets, but there is no word to describe how appalling singapore airlines have been with my booking.""	", Rant
""" miss the moment fly out from sin @fansofchangi to europe and other places... especially with @singaporeair my most favourable airline""	", Rant
""" missed flying with @singaporeair it is a super long time""	", Rant
""" now know why singapore airlines and changi airport are referred to as the best""	", Rant
""" reckon that thai green chicken curry was the best economy food i've ever had @singaporeair""	", Rant
""" seriously want to fly to singapore one time and get a t-shirt ""i survived singapore airlines""""	", Rant
""" suggest every1 demand 20,000 miles from @singaporeair because apparently they offer this even if they claim they do no wrong !!! hahahaha""	", Rant
""" suppose in 41 years i had to miss a flight once. thanks m25. luckily @singaporeair has plenty of them today.""	", Rant
""" think singapore airlines is the best airline i've ever flown in terms of service.""	", Rant
""" thought this was a joke, but it is not. - singapore airlines passenger billed $1,200 for in-flight wi-fi T_URL""	", Rant
""" wanna spend my when i with @singaporeair and @ballzradio""	", Rant
""" want singapore airlines dammit T_NEG_EMO""	", Rant
""" was going to comment that singapore airlines only ever use women as flight attendants in marketing but realised all airlines do the same.""	", Rant
""" was impressed of service in @singaporeair business class sq25 from @airport_fra to @fansofchangi T_URL""	", Rant
""" was wondering why i never got my singapore airlines card in the mail but then i realized that i forgot to add my apt # in the address shit""	", Rant
""" will admit, flying home to on @singaporeair right after the @airasia flight went missing is slightly unnerving... oh well. T_NEG_EMO""	", Rant
""" will certainly not purchase an internet data plan on my next flight, especially if flying with singapore airlines. T_URL""	", Rant
""" will do @singaporeair but in the meantime have you any news on our luggage, these cases have our worldly good in, sq327 30/12/14 man-sin""	", Rant
""" wish that @singaporeair would fly usa domestic. @united is an embarrassment to the @staralliance. when i have a choice, it wont be united.""	", Rant
""" wonder if this singapore airlines plane is the oldest one they have? T_URL""	", Rant
""" would take middle seat if it meant sitting next to @pfro. first class on singapore airlines T_URL""	", Rant
""" will miss you my dear! see you in 2 weeks! _Ã´ÃçÃ– @ changi airport, singapore airlines departure hall T_URL""	", Rant
"""'m done and i'm so stressed T_NEG_EMO january 16 and i'm out on that singapore airlines flight out of here""	", Rant
"""'m pretty sure i'm in the minority, in that i'm about to board an singapore airlines flight, and i'd pretty much rather fly anyone else...""	", Rant
"""'m really puzzled @singaporeair is flying over the place @airasia lost a plane, can they help look for it? how did it just vanish _Ã´Ã–Â¢""	", Rant
"""'m sure nobody wants to spend new year's eve stuck in a plane. the great crew from @singaporeair made it an enjoyable experience. cheers!""	", Rant
"""'ve just experienced the worst treatment from a @singaporeair steward. he refused to help put my bag up and questioned if i was injured.""	", Rant
"""'ve never seen something like this on a plane, this is @singaporeair airbus a380 with a luxury first class T_URL""	", Rant
"""dk about anyone else, but if i booked a trip with @singaporeair but ended up having to fly @flyairnz i would be hella pissed!""	", Rant
"""f i book euro flight on @virginaustralia website but airline ticket is with @singaporeair/@etihadairways will i get velocity points? @ausbt""	", Rant
"""f i was singapore airlines right now, iÃ_Ã_Â»d start getting worried.""	", Rant
"""f one more @singaporeair advertisements pops up while i'm trying to read an article on @thoughtcatalog i may just scream.""	", Rant
"""f only @singaporeair would take a leaf out of @british_airways book &amp; supply @islandbakeryÃ_Ã_Â»s shortbreads on board! T_URL""	", Rant
"""f there is a more relaxing and ""endurable"" airline than singapore airlines, especially for long haul, i would be very surprised.""	", Rant
"""f want to fly, better to spend a little more $ and fly by singapore airlines, sq planes or scoot. which plane do you fly to surabaya ..""	", Rant
"""f you criticize @airvistara on their poor photoshop skills of @singaporeair, they block you! @bhaktiarora T_URL""	", Rant
"""f you are a @virginaustralia and @singaporeair frequent flyer member, you can now swap points between programs T_URL""	", Rant
"""m happy to choose @singaporeair as my airplane. i have been learn case study of sing air . im proudly all abou sing air""	", Rant
"""m still not believe its happen to me.if your officer tell me in narita tokyo, im not cover my luggage @singaporeair T_URL""	", Rant
"""magine if @singaporeair had served pork to a muslim ?""	", Rant
"""mpromptu cocktail tasting on board @singaporeair , cannot decide which taste better, so i will just have both T_POS_EMO T_URL""	", Rant
"""n 24 hrs we are off to nyc for our 2nd honeymoon! and it is definitely with @singaporeair, the only way to fly.""	", Rant
"""n other news @virginaustralia has buddied up with @singaporeair so that partner airline points are interchangeable!""	", Rant
"""n other news, i have a gift-boxed singapore airlines travel walker because their in-flight entertainment system crapped out.""	", Rant
"""n pc cafes you have a dialog box that shows you the fee, like a running taxi meter. singapore airlines/onair =... T_URL""	", Rant
"""n the end, i still chose to fly by singapore airlines though it is slightly more costly. but 100 bucks for 10kg more of luggage is worth it""	", Rant
"""n this life, we are travelers by choice..._Ã´Ã¯Â£ ""@singaporeair: here's let us know what inspires you. T_URL""	", Rant
"""ncompetent sia it staff : travellers snap up half-price tickets on singapore airlines | T_URL T_URL""	", Rant
"""nstead of looking friendly, you are simply mocking me! what the hell kind of service is that?? @singaporeair""	", Rant
"""nteresting that @singaporeair are selling tickets for flights that they wont let paid up passengers transfer too...""	", Rant
"""ntroducing our new contract with @singaporeair aimed at delivering an enhanced experience for their customers: T_URL""	", Rant
"""s avoiding responsibilities . now thinking about starting pertinent legal actions against @singaporeair. sure wonÂŒÃ‡t travel again with them""	", Rant
"""t appen today: travellers snap up half-price business tickets on singapore airlines after ... T_URL what do you think?""	", Rant
"""t does not quite make sense to me since singapore airlines is already in this route. still, not complaining since we get another option.""	", Rant
"""t is a shame to arrive somewhere on @singaporeair and realize our luggage has been opened and gone through. is this allowed??""	", Rant
"""t is been so long since i've taken singapore airlines god bless""	", Rant
"""t is frustating to have your baggage delayed, not arrive at hotel yet, and no one of @singaporeair in seoul pick up the phone/reply emails.""	", Rant
"""t is funny how i'm a singaporean but i have never flown under singapore airlines.""	", Rant
"""t is our honeymoon and @singaporeair lost our luggage. stuck in singapore and no one is helping us. unbelievable!!""	", Rant
"""t is utterly aggravating when the person supposedly serving you is smiling at the lack of options available! @singaporeair""	", Rant
"""ts looking promising for @singaporeair in my quest to fly on an !! :d""	", Rant
"""tÃ_Ã_Â»s official i have my flights booked back to the uk. hope @singaporeair are as good as my flights out to this part of the world :d.""	", Rant
"""an3rd i left my phone in the plane as i landed at changiairport. my flight number was sq 805, seatnumber was 38b. please help @singaporeair""	", Rant
"""umped on plane @ sfo and realised i had 3 stamped but unmailed letters in my handbag. @singaporeair ground staff, i'm counting on you guys!""	", Rant
"""ust 10 days until the honeymoon. flying @singaporeair as a @virginaustralia velocity gold, wife is a3 gold. should be fun!""	", Rant
"""ust back from the airport - went to pick up my brother's suitcase. it is broken. no airline staff to help. disappointing @singaporeair""	", Rant
"""ust checked the inflight entertainment choices for singapore airlines, it is rubbish!! do not recognise any of the films. going to be fun T_NEG_EMO""	", Rant
"""ust completed the 10k in hot hot hot conditions, dressed as a singapore airlines hostess. very slow time but great fun!""	", Rant
"""ust found out @lufthansa's a380 business class seat is not like @singaporeair's... and it is that annoying angle. so disappointing. cancel?""	", Rant
"""ust landed on british soil _Ã´Ã¯Â£ @singaporeair thankyou for looking after me, beat airline i've travelled with Ã_Ã¬Â_Â¥ÂŸÂè""	", Rant
"""ust leaving dagenham. i'm so far east i feel like i should have got here on singapore airlines.""	", Rant
"""ust redeemed miles to fly @singaporeair business class. please make more seats available to @staralliance partners""	", Rant
"""ust take singapore airlines for your whole life _Ã´Ã–Ã« and see pretty stewardess serve you and you will be safe.""	", Rant
"""ust tried to book reward ticket w/ @singaporeair. did not inform me of $780 ""fuel surcharge"" until last step. ridiculous bait-and-switch.""	", Rant
"""ust want to say a big thanks to @singaporeair for looking after me when flight was delayed 03/12/14! completely faultless service!""	", Rant
"""ris goldlounge is too small ""in"" changi. no seats avail for those xferring. so much for flying with a @staralliance partner @singaporeair""	", Rant
"""star answer is so funny.. lmao.. singaporeans fly singapore airlines.. korean fly what airline? pmsl...""	", Rant
"""anded singapore cancel sar - thanks @singaporeair""	", Rant
"""ast flight ever on @singaporeair. this is the second time they changed my seat from bulkhead to a regular seat; very uncomfortable T_NEG_EMO""	", Rant
"""ast night i had a dream that i showed up at the airport and had lost my uk passport and missed my flight on singapore airlines suites. ;_;""	", Rant
"""earn empathy! it is bad enough that i cannot do anything about my flight. @singaporeair""	", Rant
"""eft my ski jacket of 12 years on plane, called @singaporeair but they claimed no such item was found by cleaners.theft by passenger then?!""	", Rant
"""ike seriously singapore airlines. you have a cabin for a suite-like flight experience with a bed to sleep on for night flying?!""	", Rant
"""ol all the hot guys in some fa course got picked to be flight attendants with singapore airlines.""	", Rant
"""ol singapore airlines is messing up so bad. T_URL""	", Rant
"""ooking forward to flying with @singaporeair later. hopefully we will see santa's reindeer going for a trial run!""	", Rant
"""ooks like a better deal for me on my regular travel with @virginaustralia and @singaporeair ff point exchange T_URL""	", Rant
"""ove travelling with @singaporeair.your email marketing could be improved,itÃ_Ã_Â»s not matching your wonderful offline id. dm me.""	", Rant
"""oved using our free shopping vouchers yesterday in transit in ! @singaporeair @fansofchangi T_URL""	", Rant
"""oving that singapore airlines have the whole s1 oitnb on their inflight entertainment.""	", Rant
"""oving the @singaporeair and @virginaustralia partnership - use your ff points on either carrier .. great work""	", Rant
"""uck is when you fly the big bird &amp; get your checked in baggage even in first 15 mins.. @singaporeair""	", Rant
"""akes a speech on how singapore airlines has had a big impact on my life and how it gave me an experience i will never forget""	", Rant
"""aking me a little hesitant to fly to korea because of all these plane mishaps..... singapore airlines/ korea air it is!""	", Rant
"""an charged us$1,200 for in-flight wifi @singaporeair ... T_URL T_URL""	", Rant
"""arvelous. i run across london so as not to miss check in only for the staff of sq321 to rock up late ... @singaporeair""	", Rant
"""eans bugger all, now silver status in krisflyer, woohoo roll out the blue carpet @singaporeair (food on the plane was still awful)""	", Rant
"""inimum 2h delay for ""engineering requirements"" @singaporeair flight too mumbai...""	", Rant
"""oney cannot buy life but money can buy you a seat on @indonesiagaruda or @singaporeair &amp; maybe they are still alive rn :'((""	", Rant
"""oral: do not use the wi-fi on singapore airlines unless you want to be ouch. @jeremygutsche T_URL""	", Rant
"""ore than an hour on tarmac with no aircon, hot as hell nd no idea what is going on , well done singapore airlines""	", Rant
"""ost airlines only play films with jennifer aniston in. singapore airlines have swapped her with tilda swinton. that works for me.""	", Rant
"""s @maria_ressa is in the same @singaporeair flight. she is seated in front of me. T_POS_EMO""	", Rant
"""s heather cho should have flown on @singaporeair instead. and it is warm too. lol. T_URL""	", Rant
"""t @colinratushniak: @singaporeair hangs holiday decor inside the cabin T_POS_EMO this airline really does stand out as T_URL""	", Rant
"""t loved flying w/ @pfro 4 this! flying @singaporeair in for an hour ruined my life T_URL via @yahootravelÃ_Ã_Âù""	", Rant
"""y @singaporeair $1200 internet charge made the news! please rt to fight price gouging. T_POS_EMO T_URL T_URL""	", Rant
"""y another luggage cover, the yellow have sign fragile lost in flight @singaporeair is not about 1500 yen T_URL""	", Rant
"""y boss @pfro flew @singaporeair first class, and it ruined her life - find out why by watching T_URL""	", Rant
"""y business would not be possible without singapore airlines. if you are my connection on linkedin you will see why. T_URL""	", Rant
"""y client's equipment smells like singapore airlines i'm so pissed i miss traveling so much T_NEG_EMO(((((""	", Rant
"""y delight in discovering my @singaporeair flight offered wifi, my horror at seeing the cost:data ratio. T_URL""	", Rant
"""y dreams do not come true here until singapore airlines decide to recruit female pilots!""	", Rant
"""y flights asia-us great on @united u know a great airline by how it serves customers &amp; solves probs, not by looks as @singaporeair""	", Rant
"""y friends flight is cancelled and now all our new years eve plans are ruined no thanks to @singaporeair best airline _Ã´Ã¯Âè_Ã´Ã¯Âè_Ã´Ã¯Âè""	", Rant
"""y national carrier @british_airways completely letting me down. @singaporeair would never treat their customers like that""	", Rant
"""yself and my family have always been loyal to @singaporeair and have always travelled with them! lost my baggage""	", Rant
"""ational pride_Ã´Ã«Ã´Ã_Ã_Ã¬@singaporeair: thanks to your support, we have been awarded best overall airline in the world again! T_URL""	", Rant
"""eed a partner to book sq promotion ticket to shanghai - 12/22 to 1/4 .... @singaporeair why do not you offer single's ticket T_NEG_EMO""	", Rant
"""ever ever fly singapore airlines. poor customer service at melbourne airport. singaporeair does not even provide 2kgs of excess baggage""	", Rant
"""ever had anything but brilliant service from singapore airlines, highly recommend!""	", Rant
"""ew year's eve completely ruined thanks to @singaporeair and their sheer incompetence""	", Rant
"""ews is when @virginaustralia &amp; @singaporeair start airline-to-airline mile transfers it will not be 1:1. any guesses who will come out on top?""	", Rant
"""ice flight and great service on the ground and in the air @singaporeair both crews were great as were both teams in sin and icn""	", Rant
"""o big deal really @singaporeair we are only going into the snowfields now with no gear""	", Rant
"""o customer service available on a sunday?! @singaporeair""	", Rant
"""o matter how you spin it @singaporeair , when you are able to rake up a $1200 bill, without some warning, you suck. T_URL""	", Rant
"""o one but @singaporeair writes ""to maintain exclusivity of business class"" we cannot upgrade you,it clears insults people""	", Rant
"""one of these happen on @singaporeair but always when i fly domestic: 18problems every frequent flyer will understand T_URL""	", Rant
"""ope i am still not am air hostess and you have heard the same info that i have. i do not know how long plane is delayed @singaporeair""	", Rant
"""ot surprised that computer error sells 900 @singaporeair business class tickets at economy prices. their it sucks. T_URL""	", Rant
"""ot very long ago had flown over the same flight path as in a singapore airlines plane. in prayers all passengers of""	", Rant
"""othing like going from business class to cattle class. thanks @singaporeair_ @singaporeair you really know how to deflate a man!""	", Rant
"""ow more than ever, (ht @singaporeair). to with ny @plus_socialgood! T_URL""	", Rant
"""ow ten days without luggage. a suitcase from a passenger lost in the world. that could happen but no one in @singaporeair gives""	", Rant
"""ff home via @singaporeair once again. still no chance of an upgrade despite being a loyal customer of 26 years? _Ã´Â»_""	", Rant
"""ff to africa on a @virginaustralia flight no# @singaporeair plane now sitting in the @korulounges great guys. love""	", Rant
"""ff to singapore tomorrow on singapore airlines - i do not recognise any of the films they are going to be showing!""	", Rant
"""h no! singapore airlines, where have you put me??? lol T_URL""	", Rant
"""h no, @singaporeair pilot must have forgotten keys, or got lost. another delay @gripeo_feed""	", Rant
"""h no... T_NEG_EMO singapore airlines, ok i checked. i try to avoid taking singapore airlines with my instruments.... T_URL""	", Rant
"""h so it was singapore airlines. i do not want to do any hasty generalization here but guys, be careful when flying through this airline.""	", Rant
"""h: many passengers avoiding @emirates until they cancel flights to west africa. most taking @singaporeair out of india and @virginatlantic""	", Rant
"""j to calm the stomach, no verve today, it might come back up! (@ silverkris lounge - @singaporeair in mascot, nsw) T_URL""	", Rant
"""k i've been super nice these last 2 days hoping the @singaporeair upgrade fairy is watching!""	", Rant
"""k not the best start... @singaporeair have lost sue's bag. do not know if its in per or sin...""	", Rant
"""mg after messing with my schedule, now @singaporeair lost my seat to london. i have never had worse service.""	", Rant
"""mg this is sick, free wifi on singapore airlines. maybe it is christmas or something T_POS_EMO T_URL""	", Rant
"""n @singaporeair used in air wifi for 2 hrs and then realised the per minute charges = $300. 2 promo cards then lasted 20 minutes. rip off!""	", Rant
"""n an a330 is the g seat an aisle seat? or have @singaporeair screwed up again""	", Rant
"""n jan 3rd, i left my phone in plane&amp;my flight number was sq 805, my seatnumber was 38b. i've contacted but i got no response @singaporeair""	", Rant
"""n my way home from london @singaporeair the best service once again!!!""	", Rant
"""n my way to @heathrowairport where @singaporeair is going to whisk me away to new zealand!""	", Rant
"""ne can only give the advice not to fly with @singaporeair ! T_URL""	", Rant
"""nly 45 minutes until departure yay! @singaporeair""	", Rant
"""olong tea and even puerh tea being offered on singapore airlines, quite impressed.""	", Rant
"""uch. T_URL @singaporeair should offer free wifi!!!""	", Rant
"""ackage to with @singaporeair incl of 5 nights hotel stay &amp; chengdu panda breeding center tour. book now T_URL""	", Rant
"""assenger on singapore airlines flight is presented with $1171.46 bill for wi-fi service -guess provider was @airtelindia .they excel chetg""	", Rant
"""assenger shaming, singapore airlines first class suite, and no noise when you fly? what we are reading this week! T_URL""	", Rant
"""assenger stuck with $1,171 wi-fi bill on singapore airlines flight so bottom line be more careful with payed... T_URL""	", Rant
"""assenger stuck with $1,171 wi-fi bill on singapore airlines. should he have to pay up? T_URL via @wsjd""	", Rant
"""assenger stung with $1,200 wifi bill on singapore airlines flight: jeremy gutsche said was shocked when he sa... T_URL""	", Rant
"""assengers score business class seats at economy prices due to error | T_URL @singaporeair""	", Rant
"""eople! @airvistara blocked me as i pointed out they could not do a proper image of @singaporeair logo T_URL""	", Rant
"""erhaps a world record for @jeremygutsche is bill on a plane ride.come on @singaporeair be nice! refund maybe? T_URL""	", Rant
"""erks of taking asiana airlines : a whole bunch of kpop songs for you unlike singapore airlines haha""	", Rant
"""hoto: 'window seat' 34a on @singaporeair, you are a great way to fly. T_URL""	", Rant
"""hoto: justplanes: singapore airlines is one of many a380s weÃ_Ã_Â»re filming at jfk airport. yesterday we... T_URL""	", Rant
"""lanning a trip to france? check out the offers of @singaporeair, our gold sponsor for the T_URL""	", Rant
"""lease help! krisflyer audit: i just received this email from singapore airlines: during our random au... T_URL""	", Rant
"""lease hire me @singaporeair T_URL""	", Rant
"""lease remain seated this is ridiculous for @singaporeair. so many delays. gonna miss my connecting flight !!""	", Rant
"""raying they are streaming on @singaporeair tonight.""	", Rant
"""retty cool that @singaporeair hang holiday decoration inside the cabin T_POS_EMO this airline really does stand out as T_URL""	", Rant
"""t to me: you look like the spokesperson for singapore airlines.. i'd fly your airline any day. Ã_Ã¬Â_Â¥ÂŸÂè""	", Rant
"""utting my name forth with @ballzradio to win @singaporeair tickets to with my let us make it happen! :d""	", Rant
"""uite a stunner, do not you think? @singaporeair T_URL""	", Rant
"""uite fail lei this response. opportunity missed by @singaporeair to actually generate some very good press. T_URL""	", Rant
"""ainbows cannot really be seen but @singaporeair @fansofchangi T_URL""	", Rant
"""ead this before even thinking about using in-flight wi-fi, especially on @singaporeair T_URL T_URL""	", Rant
"""ead this before even thinking about using in-flight | T_URL @singaporeair @jeremygutsche""	", Rant
"""eally @singaporeair ?T_URL unfortunate! T_NEG_EMO""	", Rant
"""eally kind of singapore airlines to assign me a middle seat when i already paid for an extra legroom window one""	", Rant
"""eally wish a magical surprise could happen and send me home for christmas T_NEG_EMO @singaporeair @qantas @airnzaustralia @virginaustralia""	", Rant
"""eason why you should fly @singaporeair via @fansofchangi. T_URL""	", Rant
"""edeemed a @singaporeair award flight, turns out i ended up paying more in taxes and surcharges than an entire @airasia flight! kinda sucks.""	", Rant
"""eminder, never fly @singaporeair T_URL""	", Rant
"""idiculous. how can @singaporeair not have a bike baggage fee? 70usd per kilo of bike?""	", Rant
"""ip to our late stewardess of qz8501 airasia tht crashed recently. @portalkritis @airasia @mas @singaporeair @flypal T_URL""	", Rant
"""t @_maman23: rainbows cannot really be seen but @singaporeair @fansofchangi T_URL""	", Rant
"""t @a380fanclub: at zurich airport there are now 2 @singaporeair a380's: skd (delayed sq345) and ska (regular sq345). T_URL""	", Rant
"""t @a380fanclub: open door policy a380 @singaporeair skr ""@markrwheeler2: have a happy evening tweeters T_URL""	", Rant
"""t @a380fanclub: this is the other one in zurich and must be @singaporeair ska at the regular a380 gate. T_URL""	", Rant
"""t @adityarajkaul: not very long ago had flown over the same flight path as in a singapore airlines plane. in prayers all passengerÃ_Ã__""	", Rant
"""t @aidagreenbury: omg after messing with my schedule, now @singaporeair lost my seat to london. i have never had worse service.""	", Rant
"""t @aidagreenbury: sigh. the airport is not functioning at full capacity. so our @singaporeair flight is delayed... so flaky! _Ã´Ã–Â€Ã_Ã__""	", Rant
"""t @aidagreenbury: very disappointed with @singaporeair, cancelled its flight with complete disregard to its customer's requirement! mÃ_Ã__""	", Rant
"""t @airlineflyer: greetings from thanks for the beer, @singaporeair _Ã´Ã–Ã_ T_URL""	", Rant
"""t @airvistara: dear @prioritypax we take feedback very seriously, as we understand that is the key to improvement. @singaporeair @bhaktiaÃ_Ã__""	", Rant
"""t @alexanderbaker_: @singaporeair not sure what you mean 'further assistance'? i have had no assistance at all from you. is such a simple Ã_Ã__""	", Rant
"""t @alexanderbaker_: @singaporeair you are now asking me to complete a change of passport and name form and send you my passport...? i haveÃ_Ã__""	", Rant
"""t @andipeters: @singaporeair thank you and i got a suite too! this is a different level!""	", Rant
"""t @angelsherwin: signing a contract to charge consumers more for a normal product. is not singapore airlines doing the same as jover?""	", Rant
"""t @annasophiab: @biggunswayno @singaporeair hooray!!! today's the day!!!!!!!!!!! i'm so happy for you.""	", Rant
